"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2022","regular","13","AP Top 25","24","Texas","Big 12","0","128"
"2022","regular","13","AP Top 25","25","UCF","American Athletic","0","87"
"2022","regular","13","FCS Coaches Poll","1","South Dakota State","MVFC","24","696"
"2022","regular","13","FCS Coaches Poll","2","Sacramento State","Big Sky","4","672"
"2022","regular","13","FCS Coaches Poll","3","Montana State","Big Sky","0","641"
"2022","regular","13","FCS Coaches Poll","4","North Dakota State","MVFC","0","603"
"2022","regular","13","FCS Coaches Poll","5","Jackson State","SWAC","0","556"
"2022","regular","13","FCS Coaches Poll","6","Holy Cross","Patriot","0","536"
"2022","regular","13","FCS Coaches Poll","7","Incarnate Word","Southland","0","533"
"2022","regular","13","FCS Coaches Poll","8","William & Mary","CAA","0","522"
"2022","regular","13","FCS Coaches Poll","9","Samford","Southern","0","496"
"2022","regular","13","FCS Coaches Poll","10","Weber State","Big Sky","0","463"
"2022","regular","13","FCS Coaches Poll","11","Furman","Southern","0","387"
"2022","regular","13","FCS Coaches Poll","12","Southeast Missouri State","OVC","0","359"
"2022","regular","13","FCS Coaches Poll","13","Fordham","Patriot","0","355"
"2022","regular","13","FCS Coaches Poll","14","Richmond","CAA","0","326"
"2022","regular","13","FCS Coaches Poll","15","Elon","CAA","0","307"
"2022","regular","13","FCS Coaches Poll","16","New Hampshire","CAA","0","246"
"2022","regular","13","FCS Coaches Poll","17","Montana","Big Sky","0","212"
"2022","regular","13","FCS Coaches Poll","18","Mercer","Southern","0","177"
"2022","regular","13","FCS Coaches Poll","19","St. Thomas (MN)","Pioneer","0","163"
"2022","regular","13","FCS Coaches Poll","20","Florida A&M","SWAC","0","136"
"2022","regular","13","FCS Coaches Poll","21","North Carolina Central","MEAC","0","109"
"2022","regular","13","FCS Coaches Poll","22","Chattanooga","Southern","0","95"
"2022","regular","13","FCS Coaches Poll","23","Southeastern Louisiana","Southland","0","63"
"2022","regular","13","FCS Coaches Poll","24","Idaho","Big Sky","0","61"
"2022","regular","13","FCS Coaches Poll","24","North Dakota","MVFC","0","61"
"2022","regular","13","Playoff Committee Rankings","1","Georgia","SEC","0","0"
"2022","regular","13","Playoff Committee Rankings","2","Ohio State","Big Ten","0","0"
"2022","regular","13","Playoff Committee Rankings","3","Michigan","Big Ten","0","0"
"2022","regular","13","Playoff Committee Rankings","4","TCU","Big 12","0","0"
"2022","regular","13","Playoff Committee Rankings","5","LSU","SEC","0","0"
"2022","regular","13","Playoff Committee Rankings","6","USC","Pac-12","0","0"
"2022","regular","13","Playoff Committee Rankings","7","Alabama","SEC","0","0"
"2022","regular","13","Playoff Committee Rankings","8","Clemson","ACC","0","0"
"2022","regular","13","Playoff Committee Rankings","9","Oregon","Pac-12","0","0"
"2022","regular","13","Playoff Committee Rankings","10","Tennessee","SEC","0","0"
"2022","regular","13","Playoff Committee Rankings","11","Penn State","Big Ten","0","0"
"2022","regular","13","Playoff Committee Rankings","12","Kansas State","Big 12","0","0"
"2022","regular","13","Playoff Committee Rankings","13","Washington","Pac-12","0","0"
"2022","regular","13","Playoff Committee Rankings","14","Utah","Pac-12","0","0"
"2022","regular","13","Playoff Committee Rankings","15","Notre Dame","FBS Independents","0","0"
"2022","regular","13","Playoff Committee Rankings","16","Florida State","ACC","0","0"
"2022","regular","13","Playoff Committee Rankings","17","North Carolina","ACC","0","0"
"2022","regular","13","Playoff Committee Rankings","18","UCLA","Pac-12","0","0"
"2022","regular","13","Playoff Committee Rankings","19","Tulane","American Athletic","0","0"
"2022","regular","13","Playoff Committee Rankings","20","Ole Miss","SEC","0","0"
"2022","regular","13","Playoff Committee Rankings","21","Oregon State","Pac-12","0","0"
"2022","regular","13","Playoff Committee Rankings","22","UCF","American Athletic","0","0"
"2022","regular","13","Playoff Committee Rankings","23","Texas","Big 12","0","0"
"2022","regular","13","Playoff Committee Rankings","24","Cincinnati","American Athletic","0","0"
"2022","regular","13","Playoff Committee Rankings","25","Louisville","ACC","0","0"
"2022","regular","14","Coaches Poll","1","Georgia","SEC","60","1572"
"2022","regular","14","Coaches Poll","2","Michigan","Big Ten","3","1512"
"2022","regular","14","Coaches Poll","3","TCU","Big 12","0","1446"
"2022","regular","14","Coaches Poll","4","USC","Pac-12","0","1381"
"2022","regular","14","Coaches Poll","5","Ohio State","Big Ten","0","1312"
"2022","regular","14","Coaches Poll","6","Alabama","SEC","0","1262"
"2022","regular","14","Coaches Poll","7","Penn State","Big Ten","0","1153"
"2022","regular","14","Coaches Poll","8","Tennessee","SEC","0","1143"
"2022","regular","14","Coaches Poll","9","Washington","Pac-12","0","1039"
"2022","regular","14","Coaches Poll","10","Kansas State","Big 12","0","930"
"2022","regular","14","Coaches Poll","11","Clemson","ACC","0","900"
"2022","regular","14","Coaches Poll","12","Utah","Pac-12","0","872"
"2022","regular","14","Coaches Poll","13","LSU","SEC","0","845"
"2022","regular","14","Coaches Poll","14","Florida State","ACC","0","739"
"2022","regular","14","Coaches Poll","15","Oregon","Pac-12","0","681"
"2022","regular","14","Coaches Poll","16","Oregon State","Pac-12","0","613"
"2022","regular","14","Coaches Poll","17","UCLA","Pac-12","0","603"
"2022","regular","14","Coaches Poll","18","Tulane","American Athletic","0","558"
"2022","regular","14","Coaches Poll","19","Notre Dame","FBS Independents","0","340"
"2022","regular","14","Coaches Poll","20","South Carolina","SEC","0","299"
"2022","regular","14","Coaches Poll","21","Texas","Big 12","0","292"
"2022","regular","14","Coaches Poll","22","North Carolina","ACC","0","175"
"2022","regular","14","Coaches Poll","23","UCF","American Athletic","0","141"
"2022","regular","14","Coaches Poll","24","UT San Antonio","Conference USA","0","127"
"2022","regular","14","Coaches Poll","25","Mississippi State","SEC","0","88"
"2022","regular","14","AP Top 25","1","Georgia","SEC","58","1570"
"2022","regular","14","AP Top 25","2","Michigan","Big Ten","5","1516"
"2022","regular","14","AP Top 25","3","TCU","Big 12","0","1449"
"2022","regular","14","AP Top 25","4","USC","Pac-12","0","1382"
"2022","regular","14","AP Top 25","5","Ohio State","Big Ten","0","1313"
"2022","regular","14","AP Top 25","6","Alabama","SEC","0","1243"
"2022","regular","14","AP Top 25","7","Tennessee","SEC","0","1195"
"2022","regular","14","AP Top 25","8","Penn State","Big Ten","0","1131"
"2022","regular","14","AP Top 25","9","Washington","Pac-12","0","1048"
"2022","regular","14","AP Top 25","10","Clemson","ACC","0","928"
"2022","regular","14","AP Top 25","11","LSU","SEC","0","874"
"2022","regular","14","AP Top 25","12","Utah","Pac-12","0","849"
"2022","regular","14","AP Top 25","13","Kansas State","Big 12","0","815"
"2022","regular","14","AP Top 25","14","Florida State","ACC","0","730"
"2022","regular","14","AP Top 25","15","Oregon","Pac-12","0","701"
"2022","regular","14","AP Top 25","16","Oregon State","Pac-12","0","662"
"2022","regular","14","AP Top 25","17","UCLA","Pac-12","0","618"
"2022","regular","14","AP Top 25","18","Tulane","American Athletic","0","551"
"2022","regular","14","AP Top 25","19","Notre Dame","FBS Independents","0","384"
"2022","regular","14","AP Top 25","20","South Carolina","SEC","0","358"
"2022","regular","14","AP Top 25","21","Texas","Big 12","0","316"
"2022","regular","14","AP Top 25","22","UCF","American Athletic","0","170"
"2022","regular","14","AP Top 25","23","UT San Antonio","Conference USA","0","145"
"2022","regular","14","AP Top 25","24","North Carolina","ACC","0","114"
"2022","regular","14","AP Top 25","25","Mississippi State","SEC","0","99"
"2022","regular","14","Playoff Committee Rankings","1","Georgia","SEC","0","0"
"2022","regular","14","Playoff Committee Rankings","2","Michigan","Big Ten","0","0"
"2022","regular","14","Playoff Committee Rankings","3","TCU","Big 12","0","0"
"2022","regular","14","Playoff Committee Rankings","4","USC","Pac-12","0","0"
"2022","regular","14","Playoff Committee Rankings","5","Ohio State","Big Ten","0","0"
"2022","regular","14","Playoff Committee Rankings","6","Alabama","SEC","0","0"
"2022","regular","14","Playoff Committee Rankings","7","Tennessee","SEC","0","0"
"2022","regular","14","Playoff Committee Rankings","8","Penn State","Big Ten","0","0"
"2022","regular","14","Playoff Committee Rankings","9","Clemson","ACC","0","0"
"2022","regular","14","Playoff Committee Rankings","10","Kansas State","Big 12","0","0"
"2022","regular","14","Playoff Committee Rankings","11","Utah","Pac-12","0","0"
"2022","regular","14","Playoff Committee Rankings","12","Washington","Pac-12","0","0"
"2022","regular","14","Playoff Committee Rankings","13","Florida State","ACC","0","0"
"2022","regular","14","Playoff Committee Rankings","14","LSU","SEC","0","0"
"2022","regular","14","Playoff Committee Rankings","15","Oregon State","Pac-12","0","0"
"2022","regular","14","Playoff Committee Rankings","16","Oregon","Pac-12","0","0"
"2022","regular","14","Playoff Committee Rankings","17","UCLA","Pac-12","0","0"
"2022","regular","14","Playoff Committee Rankings","18","Tulane","American Athletic","0","0"
"2022","regular","14","Playoff Committee Rankings","19","South Carolina","SEC","0","0"
"2022","regular","14","Playoff Committee Rankings","20","Texas","Big 12","0","0"
"2022","regular","14","Playoff Committee Rankings","21","Notre Dame","FBS Independents","0","0"
"2022","regular","14","Playoff Committee Rankings","22","UCF","American Athletic","0","0"
"2022","regular","14","Playoff Committee Rankings","23","North Carolina","ACC","0","0"
"2022","regular","14","Playoff Committee Rankings","24","Mississippi State","SEC","0","0"
"2022","regular","14","Playoff Committee Rankings","25","NC State","ACC","0","0"
"2022","regular","15","AP Top 25","1","Georgia","SEC","62","1574"
"2022","regular","15","AP Top 25","2","Michigan","Big Ten","1","1513"
"2022","regular","15","AP Top 25","3","TCU","Big 12","0","1430"
"2022","regular","15","AP Top 25","4","Ohio State","Big Ten","0","1398"
"2022","regular","15","AP Top 25","5","Alabama","SEC","0","1285"
"2022","regular","15","AP Top 25","6","Tennessee","SEC","0","1233"
"2022","regular","15","AP Top 25","7","Utah","Pac-12","0","1110"
"2022","regular","15","AP Top 25","8","USC","Pac-12","0","1068"
"2022","regular","15","AP Top 25","9","Penn State","Big Ten","0","1063"
"2022","regular","15","AP Top 25","10","Clemson","ACC","0","1042"
"2022","regular","15","AP Top 25","11","Kansas State","Big 12","0","1032"
"2022","regular","15","AP Top 25","12","Washington","Pac-12","0","933"
"2022","regular","15","AP Top 25","13","Florida State","ACC","0","708"
"2022","regular","15","AP Top 25","14","Tulane","American Athletic","0","681"
"2022","regular","15","AP Top 25","15","Oregon","Pac-12","0","670"
"2022","regular","15","AP Top 25","16","LSU","SEC","0","660"
"2022","regular","15","AP Top 25","17","Oregon State","Pac-12","0","644"
"2022","regular","15","AP Top 25","18","UCLA","Pac-12","0","570"
"2022","regular","15","AP Top 25","19","Notre Dame","FBS Independents","0","394"
"2022","regular","15","AP Top 25","20","South Carolina","SEC","0","382"
"2022","regular","15","AP Top 25","21","Texas","Big 12","0","305"
"2022","regular","15","AP Top 25","22","UT San Antonio","Conference USA","0","227"
"2022","regular","15","AP Top 25","23","Troy","Sun Belt","0","158"
"2022","regular","15","AP Top 25","24","Mississippi State","SEC","0","119"
"2022","regular","15","AP Top 25","25","NC State","ACC","0","59"
"2022","regular","15","Coaches Poll","1","Georgia","SEC","59","1523"
"2022","regular","15","Coaches Poll","2","Michigan","Big Ten","2","1466"
"2022","regular","15","Coaches Poll","3","Ohio State","Big Ten","0","1359"
"2022","regular","15","Coaches Poll","4","TCU","Big 12","0","1353"
"2022","regular","15","Coaches Poll","5","Alabama","SEC","0","1282"
"2022","regular","15","Coaches Poll","6","Tennessee","SEC","0","1116"
"2022","regular","15","Coaches Poll","7","Penn State","Big Ten","0","1074"
"2022","regular","15","Coaches Poll","8","USC","Pac-12","0","1054"
"2022","regular","15","Coaches Poll","9","Kansas State","Big 12","0","1050"
"2022","regular","15","Coaches Poll","10","Utah","Pac-12","0","1044"
"2022","regular","15","Coaches Poll","11","Clemson","ACC","0","1003"
"2022","regular","15","Coaches Poll","12","Washington","Pac-12","0","864"
"2022","regular","15","Coaches Poll","13","Florida State","ACC","0","741"
"2022","regular","15","Coaches Poll","14","Oregon","Pac-12","0","661"
"2022","regular","15","Coaches Poll","15","LSU","SEC","0","635"
"2022","regular","15","Coaches Poll","16","Oregon State","Pac-12","0","629"
"2022","regular","15","Coaches Poll","17","Tulane","American Athletic","0","591"
"2022","regular","15","Coaches Poll","18","UCLA","Pac-12","0","541"
"2022","regular","15","Coaches Poll","19","South Carolina","SEC","0","354"
"2022","regular","15","Coaches Poll","20","Notre Dame","FBS Independents","0","323"
"2022","regular","15","Coaches Poll","21","Texas","Big 12","0","300"
"2022","regular","15","Coaches Poll","22","UT San Antonio","Conference USA","0","206"
"2022","regular","15","Coaches Poll","23","Mississippi State","SEC","0","139"
"2022","regular","15","Coaches Poll","24","Troy","Sun Belt","0","132"
"2022","regular","15","Coaches Poll","25","North Carolina","ACC","0","95"
"2022","regular","15","Playoff Committee Rankings","1","Georgia","SEC","0","0"
"2022","regular","15","Playoff Committee Rankings","2","Michigan","Big Ten","0","0"
"2022","regular","15","Playoff Committee Rankings","3","TCU","Big 12","0","0"
"2022","regular","15","Playoff Committee Rankings","4","Ohio State","Big Ten","0","0"
"2022","regular","15","Playoff Committee Rankings","5","Alabama","SEC","0","0"
"2022","regular","15","Playoff Committee Rankings","6","Tennessee","SEC","0","0"
"2022","regular","15","Playoff Committee Rankings","7","Clemson","ACC","0","0"
"2022","regular","15","Playoff Committee Rankings","8","Utah","Pac-12","0","0"
"2022","regular","15","Playoff Committee Rankings","9","Kansas State","Big 12","0","0"
"2022","regular","15","Playoff Committee Rankings","10","USC","Pac-12","0","0"
"2022","regular","15","Playoff Committee Rankings","11","Penn State","Big Ten","0","0"
"2022","regular","15","Playoff Committee Rankings","12","Washington","Pac-12","0","0"
"2022","regular","15","Playoff Committee Rankings","13","Florida State","ACC","0","0"
"2022","regular","15","Playoff Committee Rankings","14","Oregon State","Pac-12","0","0"
"2022","regular","15","Playoff Committee Rankings","15","Oregon","Pac-12","0","0"
"2022","regular","15","Playoff Committee Rankings","16","Tulane","American Athletic","0","0"
"2022","regular","15","Playoff Committee Rankings","17","LSU","SEC","0","0"
"2022","regular","15","Playoff Committee Rankings","18","UCLA","Pac-12","0","0"
"2022","regular","15","Playoff Committee Rankings","19","South Carolina","SEC","0","0"
"2022","regular","15","Playoff Committee Rankings","20","Texas","Big 12","0","0"
"2022","regular","15","Playoff Committee Rankings","21","Notre Dame","FBS Independents","0","0"
"2022","regular","15","Playoff Committee Rankings","22","Mississippi State","SEC","0","0"
"2022","regular","15","Playoff Committee Rankings","23","NC State","ACC","0","0"
"2022","regular","15","Playoff Committee Rankings","24","Troy","Sun Belt","0","0"
"2022","regular","15","Playoff Committee Rankings","25","UT San Antonio","Conference USA","0","0"
