"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2017","regular","15","Coaches Poll","7","USC","Pac-12","0","1140"
"2017","regular","15","Coaches Poll","8","Auburn","SEC","0","1085"
"2017","regular","15","Coaches Poll","9","Penn State","Big Ten","0","1006"
"2017","regular","15","Coaches Poll","10","UCF","American Athletic","0","986"
"2017","regular","15","Coaches Poll","11","Miami","ACC","0","934"
"2017","regular","15","Coaches Poll","12","Washington","Pac-12","0","855"
"2017","regular","15","Coaches Poll","13","TCU","Big 12","0","807"
"2017","regular","15","Coaches Poll","14","LSU","SEC","0","638"
"2017","regular","15","Coaches Poll","15","Notre Dame","FBS Independents","0","628"
"2017","regular","15","Coaches Poll","16","Stanford","Pac-12","0","607"
"2017","regular","15","Coaches Poll","17","Oklahoma State","Big 12","0","522"
"2017","regular","15","Coaches Poll","18","Memphis","American Athletic","0","485"
"2017","regular","15","Coaches Poll","19","Michigan State","Big Ten","0","474"
"2017","regular","15","Coaches Poll","20","Northwestern","Big Ten","0","370"
"2017","regular","15","Coaches Poll","21","Washington State","Pac-12","0","310"
"2017","regular","15","Coaches Poll","22","Virginia Tech","ACC","0","302"
"2017","regular","15","Coaches Poll","23","Mississippi State","SEC","0","134"
"2017","regular","15","Coaches Poll","24","South Florida","American Athletic","0","126"
"2017","regular","15","Coaches Poll","25","Boise State","Mountain West","0","72"
