Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2010,2009-11-21,MissouriSt,TheCitadel,H,V,72,55,5,NL,7.5,121,-320,260,1
2010,2009-11-21,TexasSouthern,DickinsonState,N,N,77,65,NL,NL,NL,pk,NL,NL,N/A
2010,2009-11-21,AirForce,No.Colorado,H,V,46,70,NL,3,130.5,2,125,-145,0
2010,2009-11-21,MiamiOhio,NichollsState,N,N,69,58,9,NL,9,124,-400,325,N/A
2010,2009-11-21,NewMexico,LouisianaTech,H,V,81,52,10,NL,11,122,-750,525,1
2010,2009-11-21,Kentucky,Rider,H,V,92,63,18,NL,17.5,143.5,-2150,1300,1
2010,2009-11-21,St.Peter's,YoungstownState,H,V,56,68,5,NL,4,121,-170,150,0
2010,2009-11-21,Manhattan,William&Mary,H,V,70,75,2,NL,1.5,122,105,-125,0
2010,2009-11-21,OregonState,SacramentoState,H,V,63,65,23,NL,22,117,-4000,2000,0
2010,2009-11-21,JacksonvilleSt,GeorgiaSouthern,H,V,89,67,4,NL,4,148.5,-185,160,1
2010,2009-11-21,Temple,Siena,H,V,73,69,4,NL,4,137,-200,170,1
2010,2009-11-21,Furman,Dartmouth,H,V,83,60,8,NL,8.5,122,-450,360,1
2010,2009-11-21,MoreheadState,ULMonroe,H,V,73,74,7,NL,9,137,-380,315,0
2010,2009-11-21,MontanaState,SoMississippi,H,V,62,66,3,NL,1.5,134,-120,100,0
2010,2009-11-21,PortlandState,CalPolySLO,H,V,92,83,11,NL,9.5,142.5,-500,400,1
2010,2009-11-21,Illinois,Presbyterian,H,V,94,48,NL,NL,NL,NL,NL,NL,1
2010,2009-11-22,MichiganState,Valparaiso,H,V,90,60,18,142,19,143,-2700,1440,1
2010,2009-11-22,Creighton,ArkansasLR,H,V,80,65,14,NL,14.5,NL,-1200,775,1
2010,2009-11-22,CalRiverside,SanJoseState,H,V,70,66,1,NL,2,NL,-140,120,1
2010,2009-11-22,Pacific,SantaClara,H,V,84,57,5.5,NL,7,NL,-300,250,1
2010,2009-11-22,IndianaU,GeorgeMason,N,N,66,69,133,3.5,134,3,135,-155,N/A
2010,2009-11-22,BostonU,GeorgiaTech,N,N,67,85,139,11,143,10.5,450,-600,N/A
2010,2009-11-22,Dayton,KansasState,N,N,75,83,135,1,141,2,110,-130,N/A
2010,2009-11-22,Villanova,Mississippi,N,N,79,67,3.5,153,3,156.5,-160,140,N/A
2010,2009-11-22,Davidson,PennState,N,N,57,59,NL,1,NL,2,110,-130,N/A
2010,2009-11-22,LaSalle,Tulane,N,N,61,59,5.5,NL,7.5,NL,-325,265,N/A
2010,2009-11-22,SouthFlorida,NCWilmington,N,N,74,66,9,NL,10,NL,-600,450,N/A
2010,2009-11-22,MiamiFlorida,SouthCarolina,N,N,85,70,140.5,1,141.5,2.5,120,-140,N/A
2010,2009-11-22,Akron,Howard,N,N,69,52,17,NL,17.5,NL,-2000,1250,N/A
2010,2009-11-22,IUPUI,GeorgiaState,N,N,67,56,3,NL,4.5,NL,-190,165,N/A
2010,2009-11-22,CentralFlorida,Drake,N,N,59,50,2,NL,1,NL,-120,100,N/A
2010,2009-11-22,AustinPeay,Niagara,N,N,69,67,NL,7,NL,7,255,-310,N/A
2010,2009-11-22,NCState,Auburn,N,N,60,58,1,NL,1,NL,-120,100,N/A
2010,2009-11-22,DetroitU,AlcornState,N,N,79,59,24,NL,25,NL,-7000,3000,N/A
2010,2009-11-22,AlbanyNY,RobertMorris,H,V,71,66,1,NL,1,NL,-117,-103,1
2010,2009-11-22,LouisianaTech,NichollsState,N,N,77,45,11,NL,9.5,NL,-500,400,N/A
2010,2009-11-22,NewMexico,MiamiOhio,H,V,85,60,13.5,NL,13.5,NL,-1050,675,1
2010,2009-11-22,FloridaIntl,JamesMadison,H,V,68,81,NL,4,NL,3,140,-160,0
2010,2009-11-22,NCCENTRAL,MurrayState,N,N,61,84,NL,24,NL,26.5,3375,-8000,N/A
2010,2009-11-22,Tennessee,Depaul,N,N,57,53,19.5,NL,19,NL,-2500,1400,N/A
2010,2009-11-22,Purdue,St.Josephs,N,N,85,60,13.5,NL,16.5,NL,-1600,1050,N/A
2010,2009-11-22,MDEasternShore,TheCitadel,N,N,62,88,NL,13,NL,13.5,700,-1100,N/A
2010,2009-11-22,MissouriSt,EasternMichigan,H,V,75,61,5.5,NL,6,NL,-275,235,1
2010,2009-11-22,NoIllinois,SEMissouriSt,H,V,64,70,15.5,NL,16.5,NL,-1800,1150,0
2010,2009-11-22,Northwestern,TennesseeState,H,V,69,62,19,NL,19,NL,-2700,1440,1
2010,2009-11-22,Richmond,TennesseeChat,H,V,75,49,15,NL,17.5,NL,-2000,1250,1
2010,2009-11-22,Bradley,Wofford,H,V,56,54,6.5,NL,7,NL,-320,260,1
2010,2009-11-23,IllinoisChicago,IllinoisState,H,V,65,69,NL,5.5,NL,7.5,265,-325,0
2010,2009-11-23,LoyolaChicago,WesternMichigan,H,V,60,58,NL,1,NL,1.5,-103,-117,1
2010,2009-11-23,FresnoState,SanDiegoState,H,V,58,62,NL,4.5,NL,3,143,-163,0
2010,2009-11-23,CalSantaBarb,SanFrancisco,H,V,76,65,6.5,NL,7,NL,-320,260,1
2010,2009-11-23,SaintMarysCA,CalPolySLO,H,V,92,67,22,NL,22.5,NL,-5000,2500,1
2010,2009-11-23,UCLA,Pepperdine,H,V,71,52,15,NL,15.5,NL,-1500,1000,1
2010,2009-11-23,EastCarolina,SouthDakotaSt,N,N,82,73,NL,6,NL,5.5,205,-245,N/A
2010,2009-11-23,BostonCollege,NorthernIowa,N,N,69,81,2.5,NL,2.5,NL,-145,125,N/A
2010,2009-11-23,St.Josephs,Depaul,N,N,51,58,pk,NL,NL,1.5,105,-125,N/A
2010,2009-11-23,Purdue,Tennessee,N,N,73,72,1,NL,pk,NL,-120,100,N/A
2010,2009-11-23,Gonzaga,Colorado,N,N,76,72,10.5,150,10.5,143,-650,475,N/A
2010,2009-11-23,Vanderbilt,Cincinnati,N,N,58,67,4,149,3.5,141.5,-165,145,N/A
2010,2009-11-23,Chaminade,Maryland,H,V,51,79,NL,27,NL,26,2750,-6000,0
2010,2009-11-23,Wisconsin,Arizona,N,N,65,61,3,125,5.5,128,-235,195,N/A
2010,2009-11-23,JamesMadison,NCCENTRAL,N,N,79,66,17.5,NL,17,NL,-2000,1250,N/A
2010,2009-11-23,FloridaIntl,MurrayState,H,V,71,84,NL,15,NL,12,575,-850,0
2010,2009-11-23,Duquesne,Binghamton,N,N,70,52,22,NL,20.5,NL,-3500,1750,N/A
2010,2009-11-23,WesternCarolina,ArkMonticello,H,V,70,44,NL,NL,NL,NL,NL,NL,1
2010,2009-11-23,EasternKentucky,FairDickinson,H,V,68,39,11,NL,10.5,NL,-630,465,1
2010,2009-11-23,CalIrvine,TexSanAntonio,N,N,56,66,NL,3,NL,3,135,-155,N/A
2010,2009-11-23,Pittsburgh,WichitaState,N,N,68,55,6,NL,6,NL,-265,225,N/A
2010,2009-11-23,Iowa,Texas,N,N,60,85,NL,15.5,NL,15.5,1100,-1700,N/A
2010,2009-11-23,CharlotteU,Yale,N,N,88,74,12,NL,11.5,NL,-800,550,N/A
2010,2009-11-23,Hofstra,Elon,H,V,70,46,14.5,NL,14.5,NL,-1400,925,1
2010,2009-11-23,IndianaState,CoastalCarolina,N,N,62,77,6,NL,4,NL,-185,160,N/A
2010,2009-11-23,WesternKentucky,CSNorthridge,H,V,68,67,15,NL,14,NL,-1250,800,1
2010,2009-11-23,WiscMilwaukee,TexasState,N,N,96,77,9.5,NL,8.5,NL,-425,340,N/A
2010,2009-11-23,TCU,Colgate,H,V,76,63,15,NL,15.5,NL,-2000,1250,1
2010,2009-11-23,Louisville,AppalachianSt,H,V,80,53,18.5,NL,20,NL,-3500,1750,1
2010,2009-11-23,Manhattan,FlaAtlantic,H,V,73,66,7,NL,6,NL,-255,215,1
2010,2009-11-23,Oregon,Montana,H,V,55,68,14.5,NL,13.5,NL,-1150,738,0
2010,2009-11-24,Florida,FloridaState,H,V,68,52,4,NL,1.5,NL,-130,110,1
2010,2009-11-24,GeoWashington,Princeton,H,V,65,50,11.5,NL,12,NL,-800,550,1
2010,2009-11-24,Syracuse,Cornell,H,V,88,73,14.5,NL,13,NL,-1100,700,1
2010,2009-11-24,Temple,BallState,H,V,66,46,17.5,NL,17.5,NL,-2050,1265,1
2010,2009-11-24,WrightState,CentralMichigan,H,V,69,53,14,NL,14,NL,-1100,700,1
2010,2009-11-24,Pennsylvania,Drexel,H,V,49,58,NL,3.5,NL,4.5,175,-210,0
2010,2009-11-24,Tulsa,LoyolaMarymount,H,V,79,65,15.5,NL,18,NL,-2200,1315,1
2010,2009-11-24,UAB,Troy,H,V,77,59,10.5,NL,8.5,NL,-420,335,1
2010,2009-11-24,CSFullerton,NewMexicoState,H,V,80,71,5,NL,4,NL,-185,160,1
2010,2009-11-24,SamHouston,OralRoberts,N,N,71,65,pk,NL,1.5,NL,-125,105,N/A
2010,2009-11-24,Rider,FloridaA&M,N,N,88,73,15.5,NL,14.5,NL,-1500,1000,N/A
2010,2009-11-24,ClevelandState,Kentucky,N,N,49,73,150,12.5,143.5,11.5,550,-800,N/A
2010,2009-11-24,Stanford,Virginia,N,N,57,52,3.5,143,135.5,1,-102,-118,N/A
2010,2009-11-24,Chaminade,Vanderbilt,H,V,41,68,NL,25,NL,25,2500,-5000,0
2010,2009-11-24,Arizona,Colorado,N,N,91,87,4,140,3,140,-155,135,N/A
2010,2009-11-24,Cincinnati,Maryland,N,N,69,57,136,3.5,137.5,3.5,150,-170,N/A
2010,2009-11-24,Wisconsin,Gonzaga,N,N,61,74,pk,130,2,128,-130,110,N/A
2010,2009-11-24,Duquesne,ArkMonticello,N,N,75,72,NL,NL,NL,NL,NL,NL,N/A
2010,2009-11-24,WesternCarolina,Binghamton,H,V,73,44,13.5,NL,17,NL,-1900,1200,1
2010,2009-11-24,EasternKentucky,CalIrvine,H,V,67,57,9,NL,8,NL,-400,325,1
2010,2009-11-24,FairDickinson,TexSanAntonio,N,N,61,75,NL,9,NL,9,383,-480,N/A
2010,2009-11-24,Iowa,WichitaState,N,N,57,74,118.5,1,119,4,160,-185,N/A
2010,2009-11-24,Texas,Pittsburgh,N,N,78,62,7,130,8,138,-335,275,N/A
2010,2009-11-24,Yale,Elon,N,N,69,65,2,NL,2,NL,-140,120,N/A
2010,2009-11-24,Hofstra,CharlotteU,H,V,72,80,3,NL,3.5,NL,-165,145,0
2010,2009-11-24,CSNorthridge,CoastalCarolina,N,N,76,69,NL,1,NL,1,100,-120,N/A
2010,2009-11-24,WesternKentucky,IndianaState,H,V,63,64,8,NL,10,NL,-560,430,0
2010,2009-11-24,WiscMilwaukee,Colgate,N,N,69,60,9.5,NL,8.5,NL,-460,365,N/A
2010,2009-11-24,TCU,TexasState,H,V,108,99,16.5,NL,14.5,NL,-1400,925,1
2010,2009-11-24,WestVirginia,TheCitadel,H,V,69,50,24,NL,24.5,NL,-8500,3500,1
2010,2009-11-24,Siena,Delaware,H,V,90,56,19,NL,20,NL,-3000,1500,1
2010,2009-11-24,Dartmouth,LoyolaMaryland,H,V,41,58,NL,5.5,NL,8,310,-370,0
2010,2009-11-24,Buffalo,Canisius,H,V,71,73,8.5,NL,8,NL,-365,305,0
2010,2009-11-24,SEMissouriSt,EasternMichigan,H,V,76,86,NL,8.5,NL,8,315,-380,0
2010,2009-11-24,Missouri,TennesseeChat,H,V,99,56,29,NL,28,NL,-12500,5000,1
2010,2009-11-24,IowaState,TennesseeState,H,V,84,53,23,NL,23,NL,-5000,2500,1
2010,2009-11-24,Illinois,Wofford,H,V,78,64,13.5,131,15.5,134,-1600,1050,1
2010,2009-11-24,Rice,Furman,H,V,77,65,10.5,NL,9,NL,-475,380,1
2010,2009-11-24,UtahState,IdahoState,H,V,77,44,14,NL,14.5,NL,-1350,885,1
2010,2009-11-24,IdahoU,SacramentoState,H,V,75,61,18.5,NL,18,NL,-2200,1315,1
2010,2009-11-24,E.Washington,BoiseState,H,V,69,82,2,NL,2.5,NL,-145,125,0
2010,2009-11-24,OhioState,Lipscomb,H,V,84,64,30,142,26,143.5,-11000,4500,1
2010,2009-11-25,SouthFlorida,KentState,H,V,76,54,7.5,NL,7,128,-320,260,1
2010,2009-11-25,LouisianaTech,ArkansasLR,H,V,86,66,9,NL,11.5,124.5,-850,575,1
2010,2009-11-25,DenverU,Wyoming,H,V,80,77,4.5,NL,6,129.5,-280,240,1
2010,2009-11-25,Pacific,SanDiegoState,H,V,71,63,pk,NL,123,2,105,-125,1
2010,2009-11-25,OralRoberts,FloridaA&M,N,N,72,51,16,NL,14,145.5,-1600,1050,N/A
2010,2009-11-25,Rider,SamHouston,N,N,68,80,NL,2,NL,1.5,140,-160,N/A
2010,2009-11-25,Virginia,ClevelandState,N,N,76,65,3,126,3,124.5,-160,140,N/A
2010,2009-11-25,Kentucky,Stanford,N,N,73,65,9,146,10.5,143.5,-600,450,N/A
2010,2009-11-25,Chaminade,Colorado,H,V,58,73,NL,17.5,129,17,1280,-2100,0
2010,2009-11-25,Wisconsin,Maryland,N,N,78,69,pk,124,NL,2,115,-135,N/A
2010,2009-11-25,Arizona,Vanderbilt,N,N,72,84,143,4.5,139.5,5,180,-220,N/A
2010,2009-11-25,Gonzaga,Cincinnati,N,N,61,59,2,142,1,141,-103,-117,N/A
2010,2009-11-25,Binghamton,ArkMonticello,N,N,66,56,1,NL,NL,NL,-120,100,N/A
2010,2009-11-25,WesternCarolina,Duquesne,H,V,83,77,NL,2.5,1,135,-120,100,1
2010,2009-11-25,EasternKentucky,TexSanAntonio,H,V,74,72,4.5,NL,5,144,-225,185,1
2010,2009-11-25,CalIrvine,FairDickinson,N,N,75,54,6.5,NL,6.5,130.5,-280,240,N/A
2010,2009-11-25,GeorgiaState,UtahValleySt,N,N,59,52,6.5,NL,6.5,NL,-290,245,N/A
2010,2009-11-25,SouthAlabama,AlcornState,H,V,83,67,22.5,NL,25,147,-4250,2125,1
2010,2009-11-25,Connecticut,LSU,N,N,81,55,7,134,6,140,-280,240,N/A
2010,2009-11-25,Duke,ArizonaState,N,N,64,53,8,148,10.5,138,-580,440,N/A
2010,2009-11-25,AlaskaAnchorage,WashingtonState,H,V,68,87,NL,10,146,11,475,-650,0
2010,2009-11-25,SanDiego,Oklahoma,N,N,76,64,NL,8.5,NL,NL,365,-460,N/A
2010,2009-11-25,ArkansasState,TennMartin,H,V,80,66,7,NL,10,142,-500,400,1
2010,2009-11-25,SanFrancisco,MontanaState,H,V,66,70,7,NL,6.5,139.5,-360,300,0
2010,2009-11-25,SantaClara,NorthernArizona,H,V,72,88,7,NL,8,134,-400,325,0
2010,2009-11-25,PennState,SacredHeart,H,V,87,75,17.5,147,17,142,-2200,1315,1
2010,2009-11-26,Michigan,Creighton,H,V,83,76,5.5,140,6,142,-260,220,1
2010,2009-11-26,Xavier,Marquette,H,V,61,71,5,155,4.5,146,-210,175,0
2010,2009-11-26,Baylor,Alabama,H,V,76,79,pk,144,1,144,-118,-102,0
2010,2009-11-26,Iona,FloridaState,H,V,49,54,133,11.5,140,12.5,600,-900,0
2010,2009-11-26,LongBeachState,WestVirginia,N,N,62,85,138,14.5,143,15,925,-1400,N/A
2010,2009-11-26,Clemson,TexasA&M,N,N,60,69,5.5,147,6,150,-270,230,N/A
2010,2009-11-26,Butler,MinnesotaU,N,N,73,82,pk,122,131.5,2,120,-140,N/A
2010,2009-11-26,UCLA,PortlandU,N,N,47,74,5,143,5,137,-230,190,N/A
2010,2009-11-26,UtahValleySt,AlcornState,N,N,68,53,11.5,NL,13,NL,-1050,675,N/A
2010,2009-11-26,SouthAlabama,GeorgiaState,H,V,70,66,4,NL,4.5,NL,-200,170,1
2010,2009-11-26,AlaskaAnchorage,NichollsState,H,V,72,58,1,NL,1.5,NL,-130,110,1
2010,2009-11-26,Oklahoma,HoustonU,N,N,93,100,1.5,NL,1.5,NL,-125,105,N/A
2010,2009-11-27,SouthFlorida,FlaAtlantic,H,V,78,58,17.5,NL,18.5,NL,-2200,1315,1
2010,2009-11-27,Syracuse,Columbia,H,V,85,60,28,NL,26,NL,-7000,3000,1
2010,2009-11-27,VaCommonwealth,Nevada,H,V,85,76,7,NL,6.5,NL,-285,243,1
2010,2009-11-27,Hawaii,NewMexico,H,V,71,83,NL,8,NL,7,260,-320,0
2010,2009-11-27,Michigan,Marquette,N,N,65,79,2.5,142.5,1,142.5,-118,-102,N/A
2010,2009-11-27,Xavier,Creighton,N,N,80,67,5,147,6,144.5,-270,230,N/A
2010,2009-11-27,FloridaState,Alabama,N,N,60,51,6.5,135.5,6,136,-270,230,N/A
2010,2009-11-27,Baylor,Iona,N,N,72,62,5.5,130.5,5,133,-225,185,N/A
2010,2009-11-27,Toledo,Cornell,N,N,60,78,NL,13.5,NL,14,850,-1300,N/A
2010,2009-11-27,Drexel,Vermont,H,V,74,61,4,NL,5,NL,-220,180,1
2010,2009-11-27,WestVirginia,TexasA&M,N,N,73,66,8.5,138.5,8.5,139.5,-400,325,N/A
2010,2009-11-27,Clemson,LongBeachState,N,N,87,79,11.5,148.5,12,146,-850,575,N/A
2010,2009-11-27,MinnesotaU,PortlandU,N,N,56,61,7.5,142.5,8.5,139.5,-400,325,N/A
2010,2009-11-27,Butler,UCLA,N,N,69,67,6.5,128.5,7.5,126,-340,280,N/A
2010,2009-11-27,LSU,ArizonaState,N,N,52,71,126.5,3,129,4,155,-175,N/A
2010,2009-11-27,Duke,Connecticut,N,N,68,59,4,147.5,3.5,148,-170,150,N/A
2010,2009-11-27,SciencesofPhila,Brown,H,V,48,69,NL,NL,NL,NL,NL,NL,0
2010,2009-11-27,St.Johns,Siena,N,N,77,68,NL,5,NL,4.5,170,-200,N/A
2010,2009-11-27,Temple,VirginiaTech,H,V,61,50,5,NL,5,NL,-210,175,1
2010,2009-11-27,Ark-FortSmith,Troy,N,N,76,115,NL,NL,NL,NL,NL,NL,N/A
2010,2009-11-27,GeorgiaSouthern,Valparaiso,H,V,89,97,pk,NL,1,NL,-120,100,0
2010,2009-11-27,Massachusetts,Rutgers,N,N,75,83,NL,3.5,NL,3,140,-160,N/A
2010,2009-11-27,Florida,MichiganState,N,N,77,74,NL,5,NL,3.5,150,-170,N/A
2010,2009-11-27,SaintLouis,IowaState,N,N,54,65,NL,8,NL,8.5,340,-425,N/A
2010,2009-11-27,Northwestern,NotreDame,N,N,72,58,142.5,7.5,136,6.5,240,-280,N/A
2010,2009-11-27,MississippiSt,Richmond,N,N,62,63,4.5,134.5,3,138.5,-155,135,N/A
2010,2009-11-27,Missouri,OldDominion,N,N,66,61,4,146.5,3.5,141.5,-165,145,N/A
2010,2009-11-27,IllinoisState,NorfolkSt,H,V,79,66,22,NL,22,NL,-4000,2000,1
2010,2009-11-27,St.Bonaventure,SEMissouriSt,N,N,67,44,15.5,NL,16,NL,-1750,1125,N/A
2010,2009-11-27,OklahomaState,Bradley,N,N,68,57,6.5,NL,7.5,NL,-340,280,N/A
2010,2009-11-27,UtahU,Illinois,N,N,60,58,NL,8.5,NL,7.5,275,-335,N/A
2010,2009-11-27,WashingtonState,NichollsState,N,N,78,69,14,135,14,136,-1250,800,N/A
2010,2009-11-27,SanDiego,HoustonU,N,N,72,65,144,3,145,3,140,-160,N/A
2010,2009-11-27,Georgia,JacksonvilleSt,H,V,67,64,11.5,NL,11,NL,-650,475,1
2010,2009-11-27,Tennessee,CollCharleston,H,V,86,69,23,NL,26.5,NL,-7000,3000,1
2010,2009-11-27,Kansas,TennesseeTech,H,V,112,75,35,NL,36,NL,-20000,7500,1
2010,2009-11-27,BYU,WeberState,H,V,87,70,19,151.5,18.5,145.5,-2500,1400,1
2010,2009-11-28,Purdue,CentralMichigan,H,V,64,38,26,135,26.5,132,-7000,3000,1
2010,2009-11-28,BallState,UCDavis,H,V,58,60,5.5,NL,5.5,NL,-225,185,0
2010,2009-11-28,ClevelandState,WichitaState,H,V,54,69,2.5,NL,1.5,NL,-125,105,0
2010,2009-11-28,GeoWashington,OregonState,H,V,57,64,7,NL,8,NL,-350,290,0
2010,2009-11-28,Depaul,DetroitU,H,V,68,66,6.5,NL,7,NL,-290,245,1
2010,2009-11-28,BowlingGreen,WiscMilwaukee,H,V,83,90,NL,1.5,NL,1.5,105,-125,0
2010,2009-11-28,Northeastern,WrightState,H,V,70,67,3.5,NL,3.5,NL,-185,160,1
2010,2009-11-28,Dayton,Towson,H,V,74,69,19,NL,16.5,NL,-1800,1150,1
2010,2009-11-28,MiamiOhio,Evansville,H,V,82,58,9,NL,6.5,NL,-300,250,1
2010,2009-11-28,Tulane,GeorgeMason,H,V,76,71,1.5,NL,1,NL,-120,100,1
2010,2009-11-28,Villanova,LaSalle,H,V,81,63,14,150.5,14,144.5,-1300,850,1
2010,2009-11-28,SanJoseState,Pacific,H,V,59,55,2,NL,2,NL,-130,110,1
2010,2009-11-28,UNLV,Louisville,H,V,76,71,144,3,143,3,130,-150,1
2010,2009-11-28,SantaClara,FresnoState,H,V,74,67,NL,1,NL,3,130,-150,1
2010,2009-11-28,WakeForest,William&Mary,H,V,68,78,17,NL,16,138,-1600,1050,0
2010,2009-11-28,Marshall,Ohio,H,V,60,53,4.5,NL,4.5,143,-210,175,1
2010,2009-11-28,Pittsburgh,YoungstownState,H,V,72,56,16.5,NL,16,NL,-1700,1100,1
2010,2009-11-28,Providence,BostonCollege,H,V,77,82,3,NL,1.5,141.5,-130,110,0
2010,2009-11-28,SoIllinois,IllinoisChicago,H,V,74,64,11.5,NL,13,133.5,-1100,700,1
2010,2009-11-28,ArkansasLR,CalPolySLO,H,V,71,62,10.5,NL,9,NL,-500,400,1
2010,2009-11-28,NorthernIowa,NoIllinois,H,V,52,45,17,NL,17,136,-2000,1250,1
2010,2009-11-28,MissouriSt,Tulsa,H,V,83,75,NL,5,128,4,160,-185,1
2010,2009-11-28,TCU,LouisianaTech,H,V,63,68,4,NL,3,136,-150,130,0
2010,2009-11-28,BoiseState,NorthTexas,H,V,79,73,2.5,NL,2.5,156,-150,130,1
2010,2009-11-28,LoyolaMarymount,CalSantaBarb,H,V,84,89,NL,1,138,2,110,-130,0
2010,2009-11-28,Siena,Brown,N,N,99,79,16,NL,17,NL,-2000,1250,N/A
2010,2009-11-28,Delaware,VirginiaTech,N,N,66,74,NL,15,131,14.5,925,-1400,N/A
2010,2009-11-28,Temple,St.Johns,H,V,48,55,6,NL,6,131,-270,230,0
2010,2009-11-28,Cornell,Vermont,N,N,67,59,7.5,NL,6.5,NL,-280,240,N/A
2010,2009-11-28,Drexel,Toledo,H,V,69,59,13.5,NL,15.5,NL,-1500,1000,1
2010,2009-11-28,Troy,Valparaiso,N,N,80,64,pk,NL,1.5,155.5,-120,100,N/A
2010,2009-11-28,GeorgiaSouthern,Ark-FortSmith,H,V,86,77,NL,NL,NL,NL,NL,NL,1
2010,2009-11-28,NotreDame,SaintLouis,N,N,64,52,10,NL,9,133,-470,375,N/A
2010,2009-11-28,Northwestern,IowaState,N,N,67,65,2,NL,127,3,135,-155,N/A
2010,2009-11-28,MichiganState,Massachusetts,N,N,106,68,16,NL,16.5,149,-1700,1100,N/A
2010,2009-11-28,Florida,Rutgers,N,N,73,58,13,NL,12.5,133,-1000,650,N/A
2010,2009-11-28,MississippiSt,OldDominion,N,N,69,55,NL,1.5,128.5,1.5,100,-120,N/A
2010,2009-11-28,Missouri,Richmond,N,N,52,59,6,NL,8,137.5,-360,300,N/A
2010,2009-11-28,IllinoisState,SEMissouriSt,H,V,93,53,25,NL,24.5,129.5,-6000,2750,1
2010,2009-11-28,St.Bonaventure,NorfolkSt,N,N,98,71,13,NL,13,138.5,-1100,700,N/A
2010,2009-11-28,Oklahoma,NichollsState,N,N,81,60,17,NL,16.5,141.5,-1900,1200,N/A
2010,2009-11-28,AlaskaAnchorage,HoustonU,H,V,57,73,NL,12,NL,12,575,-850,0
2010,2009-11-28,WashingtonState,SanDiego,N,N,93,56,NL,3,pk,132,-102,-118,N/A
2010,2009-11-28,Illinois,Bradley,N,N,68,72,8,NL,8,131,-370,310,N/A
2010,2009-11-28,UtahU,OklahomaState,N,N,55,77,NL,5,142,5,195,-235,N/A
2010,2009-11-28,Davidson,RhodeIsland,H,V,65,75,NL,1,NL,1.5,105,-125,0
2010,2009-11-28,SacramentoState,CalRiverside,H,V,58,59,NL,5,130,5.5,200,-240,0
2010,2009-11-28,NCGreensboro,EastCarolina,H,V,61,82,NL,1,1,150,-117,-103,0
2010,2009-11-28,TexasTech,Samford,H,V,74,53,12,NL,12,130,-1050,675,1
2010,2009-11-28,EasternKentucky,FloridaIntl,H,V,81,67,15.5,NL,16.5,145,-1650,1075,1
2010,2009-11-28,AustinPeay,Drake,H,V,72,78,4,NL,3,138,-155,135,0
2010,2009-11-28,Manhattan,Fordham,H,V,68,44,10,NL,8.5,134,-400,325,1
2010,2009-11-28,IdahoU,E.Washington,H,V,76,54,13.5,NL,12.5,137.5,-850,575,1
2010,2009-11-28,SanDiegoState,NorthernArizona,H,V,89,48,16,NL,16,141,-1700,1100,1
2010,2009-11-28,Oregon,MontanaState,H,V,89,66,13,NL,13,138,-1100,700,1
2010,2009-11-28,Iowa,NCCENTRAL,H,V,73,63,22,NL,24.5,NL,-3750,1875,1
2010,2009-11-28,IndianaU,NorthwesternSt,H,V,90,72,14,NL,12.5,NL,-1100,700,1
2010,2009-11-28,OhioState,St.FrancisPA,H,V,110,47,35,NL,35.5,NL,-25000,9000,1
2010,2009-11-29,Arkansas,SouthAlabama,H,V,61,74,8.5,NL,10,NL,-600,450,0
2010,2009-11-29,NCState,NewOrleansU,H,V,69,52,17,NL,17.5,NL,-2300,1350,1
2010,2009-11-29,California,Princeton,H,V,81,60,21,NL,19.5,NL,-4000,2000,1
2010,2009-11-29,ArkansasState,IndianaState,H,V,72,77,NL,2,1,NL,-120,100,0
2010,2009-11-29,ColoradoState,SanFrancisco,H,V,91,75,5,NL,5.5,NL,-255,215,1
2010,2009-11-29,Rice,Texas,H,V,59,77,135,18,134,17.5,1750,-3500,0
2010,2009-11-29,USC,Nebraska,H,V,48,51,3.5,125,3.5,124.5,-170,150,0
2010,2009-11-29,Wyoming,Pepperdine,H,V,86,82,5.5,NL,5.5,NL,-240,200,1
2010,2009-11-29,NorthCarolina,Nevada,H,V,80,73,16,163.5,15.5,163,-1500,1000,1
2010,2009-11-29,Creighton,Iona,H,V,55,63,6.5,134.5,7,133.5,-310,255,0
2010,2009-11-29,Xavier,Baylor,H,V,64,69,6.5,140.5,6.5,136.5,-295,248,0
2010,2009-11-29,Michigan,Alabama,H,V,66,68,4,138.5,4,135,-185,160,0
2010,2009-11-29,FloridaState,Marquette,H,V,57,56,129,1,136.5,1,100,-120,1
2010,2009-11-29,Vermont,Toledo,N,N,82,49,9.5,NL,8.5,NL,-450,360,N/A
2010,2009-11-29,Drexel,Cornell,H,V,54,61,NL,2.5,NL,1.5,105,-125,0
2010,2009-11-29,Valparaiso,Ark-FortSmith,N,N,86,74,NL,NL,NL,NL,NL,NL,N/A
2010,2009-11-29,GeorgiaSouthern,Troy,H,V,80,77,NL,5.5,NL,5,200,-240,1
2010,2009-11-29,SEMissouriSt,NorfolkSt,N,N,75,54,NL,3.5,NL,3,140,-160,N/A
2010,2009-11-29,IllinoisState,St.Bonaventure,H,V,80,77,6,NL,7.5,NL,-330,270,1
2010,2009-11-29,UCLA,LongBeachState,H,V,68,79,4,134.5,4,134.5,-190,165,0
2010,2009-11-29,MinnesotaU,TexasA&M,H,V,65,66,5.5,132.5,5,133.5,-245,205,0
2010,2009-11-29,Butler,Clemson,H,V,69,70,142,2,142,3,150,-170,0
