Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2021,2020-12-01,GrandCanyon,MissValleySt,H,V,88,49,NL,NL,33.5,159.5,NL,NL,1
2021,2020-12-02,NCGreensboro,Duquesne,H,V,68,81,NL,NL,139,1,100,-120,0
2021,2020-12-02,OhioState,MoreheadState,H,V,77,44,NL,NL,24.5,137.5,-10000,2000,1
2021,2020-12-02,Pacific,MontanaState,H,V,74,70,6,135,4.5,137.5,-200,175,1
2021,2020-12-02,PennState,VaCommonwealth,H,V,72,69,4.5,143,4,151,-175,155,1
2021,2020-12-02,NorthernIllinois,SIUEdwardsville,H,V,53,73,9.5,136,9,135,-500,400,0
2021,2020-12-02,Xavier,TennesseeTech,H,V,79,48,NL,NL,23,140,-8000,1800,1
2021,2020-12-02,WichitaState,OralRoberts,H,V,85,80,11,151,10,148.5,-600,450,1
2021,2020-12-02,RhodeIsland,SetonHall,H,V,76,63,149.5,2,146,1.5,105,-125,1
2021,2020-12-02,Gonzaga,WestVirginia,H,V,87,82,6.5,154,8.5,156.5,-420,350,1
2021,2020-12-02,Michigan,BallState,H,V,84,65,14,143,15.5,141.5,-1800,950,1
2021,2020-12-02,IowaState,SouthDakotaState,H,V,68,71,3,151,1.5,154,-135,115,0
2021,2020-12-02,TexasAM,TarletonState,H,V,73,66,NL,NL,25.5,132,NL,NL,1
2021,2020-12-02,MiddleTennSt,MurrayState,H,V,78,61,138,5,141,8,300,-360,1
2021,2020-12-02,SEMissouriState,SouthernIllinois,H,V,79,87,138,8,135,4,180,-210,0
2021,2020-12-02,Quinnipiac,Drexel,H,V,48,66,146,5,145,6,210,-250,0
2021,2020-12-02,Memphis,ArkansasState,H,V,83,54,NL,NL,20,141,-5000,1500,1
2021,2020-12-02,TennesseeMartin,Evansville,H,V,93,87,140,2,135.5,3,140,-160,1
2021,2020-12-02,Nevada,SanFrancisco,H,V,60,85,2,141,3,141.5,-155,135,0
2021,2020-12-02,Missouri,Oregon,H,V,83,75,137.5,4,137.5,3.5,160,-180,1
2021,2020-12-02,Arkansas,UTArlington,H,V,72,60,14.5,150,14,149,-1400,800,1
2021,2020-12-02,WashingtonState,OregonState,H,V,59,55,139,2.5,137.5,2,120,-140,1
2021,2020-12-02,Baylor,Illinois,H,V,82,69,5,145,4.5,143,-210,180,1
2021,2020-12-02,Stanford,Indiana,N,N,63,79,NL,NL,2.5,133,-145,125,N/A
2021,2020-12-02,NorthCarolina,Texas,N,N,67,69,NL,NL,137.5,1.5,105,-125,N/A
2021,2020-12-02,Alabama,Providence,N,N,88,71,NL,NL,2.5,144.5,-145,125,N/A
2021,2020-12-02,UNLV,Davidson,N,N,73,77,NL,NL,138,6.5,250,-300,N/A
2021,2020-12-02,BYU,St.Johns,H,V,74,68,NL,NL,1.5,151.5,-125,105,1
2021,2020-12-02,DixieState,NorthDakota,H,V,74,73,NL,NL,146.5,2.5,120,-140,1
2021,2020-12-02,Florida,Army,H,V,76,69,NL,NL,23.5,148.5,-10000,2000,1
2021,2020-12-02,SouthFlorida,FlaGulfCoast,H,V,76,57,NL,NL,11.5,129.5,-700,500,1
2021,2020-12-02,Cincinnati,Lipscomb,H,V,67,55,NL,NL,14.5,141.5,-1600,900,1
2021,2020-12-02,USCUpstate,EasternKentucky,H,V,78,95,NL,NL,154.5,7,260,-310,0
2021,2020-12-02,Clemson,SouthCarolinaState,H,V,75,38,NL,NL,35.5,139,NL,NL,1
2021,2020-12-02,Fairfield,Hartford,H,V,61,66,NL,NL,4,128.5,-185,165,0
2021,2020-12-02,Jacksonville,Presbyterian,H,V,78,65,NL,NL,10,136,-550,425,1
2021,2020-12-02,UAB,KennesawSt,H,V,73,48,NL,NL,25,143.5,-10000,2000,1
2021,2020-12-02,NorfolkState,OldDominion,H,V,66,80,NL,NL,132.5,7,250,-300,0
2021,2020-12-02,UTRioGrandeValley,TexasAMCorpus,H,V,62,59,NL,NL,9.5,143,-500,400,1
2021,2020-12-02,NewOrleans,UL-Lafayette,H,V,63,66,NL,NL,158,5.5,195,-230,0
2021,2020-12-02,CaliforniaBaptist,SELouisiana,H,V,80,81,NL,NL,9.5,148,-450,375,0
2021,2020-12-02,FloridaState,NorthFlorida,H,V,86,58,NL,NL,25.5,150,NL,NL,1
2021,2020-12-02,SMU,HoustonBaptist,H,V,102,75,NL,NL,32.5,158,NL,NL,1
2021,2020-12-02,Wyoming,IncarnateWord,H,V,94,83,NL,NL,17,137.5,-3000,1200,1
2021,2020-12-02,Northwestern,ArkPineBluff,H,V,92,49,NL,NL,28.5,134,NL,NL,1
2021,2020-12-03,EasternIllinois,ChicagoState,H,V,78,56,NL,NL,26,132.5,-10000,2000,1
2021,2020-12-03,Utah,Washington,H,V,76,62,NL,NL,7.5,135,-330,270,1
2021,2020-12-03,NorthernKentucky,TennesseeTech,H,V,74,65,NL,NL,13,128,-1000,650,1
2021,2020-12-03,WrightState,Marshall,H,V,64,80,NL,NL,156.5,1,-105,-115,0
2021,2020-12-03,USC,Connecticut,H,V,58,61,NL,NL,137,1,-105,-115,0
2021,2020-12-03,Syracuse,Niagara,H,V,75,45,NL,NL,17,147.5,-2000,1000,1
2021,2020-12-03,LouisianaTech,UL-Monroe,H,V,78,62,NL,NL,13,140.5,-950,625,1
2021,2020-12-03,VirginiaTech,VMI,H,V,64,57,NL,NL,21,137.5,-5000,1500,1
2021,2020-12-03,Iowa,WesternIllinois,H,V,99,58,NL,NL,32,153,NL,NL,1
2021,2020-12-03,UCLA,SeattleU,H,V,78,52,NL,NL,20,135.5,-4000,1400,1
2021,2020-12-03,Drake,NebraskaOmaha,H,V,87,66,NL,NL,9,140,-450,375,1
2021,2020-12-03,Oklahoma,TexasSanAntonio,H,V,105,66,NL,NL,15,157.5,-1600,900,1
2021,2020-12-03,SacramentoState,Idaho,H,V,77,55,NL,NL,9,134.5,-460,380,1
2021,2020-12-03,SouthernUtah,Montana,H,V,64,63,NL,NL,138,2,115,-135,1
2021,2020-12-03,BostonCollege,Florida,H,V,70,90,NL,NL,141.5,5.5,220,-260,0
2021,2020-12-03,California,ArizonaState,H,V,62,70,NL,NL,146,6.5,240,-280,0
2021,2020-12-03,Drexel,Quinnipiac,H,V,70,58,NL,NL,7,135.5,-310,260,1
2021,2020-12-03,ArkansasLittleRock,Winthrop,H,V,75,80,NL,NL,1.5,151,-120,100,0
2021,2020-12-03,NCState,UMassLowell,H,V,90,59,NL,NL,17,151,-2000,1000,1
2021,2020-12-03,Liberty,St.FrancisPA,H,V,78,62,NL,NL,11,135,-650,475,1
2021,2020-12-03,TheCitadel,NorthCarolinaAT,H,V,78,70,NL,NL,164,1,-105,-115,1
2021,2020-12-03,TCU,NorthwesternState,H,V,74,68,NL,NL,18.5,140,-2500,1100,1
2021,2020-12-03,SaintMarysCA,TexasSouthern,H,V,82,70,NL,NL,16.5,136.5,-3000,1200,1
2021,2020-12-04,Maryland,St.Peter's,H,V,90,57,NL,NL,13.5,133,-1100,700,1
2021,2020-12-04,Tulsa,UTArlington,H,V,79,64,NL,NL,5.5,134.5,-240,200,1
2021,2020-12-04,MichiganState,Detroit,H,V,83,76,NL,NL,27.5,151.5,NL,NL,1
2021,2020-12-04,CharlotteU,GeorgiaState,H,V,65,76,NL,NL,144,3.5,150,-170,0
2021,2020-12-04,Virginia,KentState,H,V,71,64,NL,NL,20,123.5,-5000,1500,1
2021,2020-12-04,EasternMichigan,Toledo,H,V,74,91,NL,NL,137.5,2,110,-130,0
2021,2020-12-04,Marquette,Wisconsin,H,V,67,65,NL,NL,133.5,4.5,180,-210,1
2021,2020-12-04,Purdue,Valparaiso,H,V,68,61,NL,NL,14.5,139,-1500,850,1
2021,2020-12-04,FloridaIntl,JacksonvilleState,H,V,74,70,NL,NL,4.5,148,-200,175,1
2021,2020-12-04,MississippiState,NorthTexas,H,V,69,63,NL,NL,3.5,132,-160,140,1
2021,2020-12-04,LoyolaMarymount,LongBeachState,H,V,85,61,7,145.5,8,149.5,-360,300,1
2021,2020-12-04,Minnesota,NorthDakota,H,V,76,67,NL,NL,22,150.5,-6000,1600,1
2021,2020-12-04,TexasTech,Troy,H,V,80,46,NL,NL,28,133.5,NL,NL,1
2021,2020-12-04,Auburn,SouthAlabama,H,V,90,81,NL,NL,11,139.5,-700,500,1
2021,2020-12-04,SetonHall,Oregon,H,V,70,83,NL,NL,140.5,4,165,-185,0
2021,2020-12-04,Bradley,SouthDakotaState,H,V,84,88,NL,NL,pk,140.5,-110,-110,0
2021,2020-12-04,CalPolySLO,SanFrancisco,H,V,60,88,NL,NL,142,13.5,700,-1100,0
2021,2020-12-04,StonyBrook,Fairfield,H,V,72,69,NL,NL,4,131.5,-180,160,1
2021,2020-12-04,CaliforniaBaptist,SELouisiana,H,V,83,66,8,151,8.5,148,-410,340,1
2021,2020-12-04,Creighton,KennesawSt,H,V,93,58,NL,NL,36.5,144.5,NL,NL,1
2021,2020-12-04,Hartford,CentralConnecticut,H,V,80,65,NL,NL,8.5,138,-380,320,1
2021,2020-12-04,Georgia,Jacksonville,H,V,98,65,NL,NL,14.5,145,-1400,800,1
2021,2020-12-04,Duke,Bellarmine,H,V,76,54,29.5,148,31,148,NL,NL,1
2021,2020-12-04,StephenF.Austin,McNeeseState,H,V,86,76,NL,NL,13.5,151,-1200,750,1
2021,2020-12-04,MiamiFlorida,Stetson,H,V,82,60,NL,NL,21,138,-5000,1500,1
2021,2020-12-04,Memphis,CentralArkansas,H,V,85,68,NL,NL,23.5,153,-8000,1800,1
2021,2020-12-05,Northwestern,ChicagoState,H,V,111,66,NL,NL,32,135.5,NL,NL,1
2021,2020-12-05,Arizona,EasternWashington,H,V,70,67,NL,NL,12.5,148.5,-950,625,1
2021,2020-12-05,SacramentoState,Idaho,H,V,73,57,NL,NL,12.5,131,-900,600,1
2021,2020-12-05,BallState,IllinoisChicago,H,V,68,66,NL,NL,5.5,133,-250,210,1
2021,2020-12-05,SouthernUtah,Montana,H,V,75,74,NL,NL,134,3,130,-150,1
2021,2020-12-05,Dayton,SMU,H,V,64,66,NL,NL,pk,138.5,-110,-110,0
2021,2020-12-05,WiscGreenBay,EasternIllinois,H,V,91,93,NL,NL,142,5.5,200,-240,0
2021,2020-12-05,SIUEdwardsville,NebraskaOmaha,H,V,63,65,NL,NL,142.5,4.5,160,-180,0
2021,2020-12-05,Kansas,NorthDakotaState,H,V,65,61,NL,NL,24.5,136,-9000,1900,1
2021,2020-12-05,WrightState,MiamiOhio,H,V,71,47,NL,NL,4.5,138.5,-220,190,1
2021,2020-12-05,Hofstra,Iona,H,V,74,82,NL,NL,8.5,148.5,-415,345,0
2021,2020-12-05,Belmont,Samford,H,V,83,96,NL,NL,18,162.5,-3000,1200,0
2021,2020-12-05,Houston,SouthCarolina,H,V,77,67,NL,NL,8.5,132.5,-450,375,1
2021,2020-12-05,Syracuse,Rider,H,V,87,52,NL,NL,24,146.5,-6000,1600,1
2021,2020-12-05,Pittsburgh,NorthernIllinois,H,V,89,59,NL,NL,15,133.5,-1500,850,1
2021,2020-12-05,OklahomaState,Oakland,H,V,84,71,NL,NL,22.5,144,-7000,1700,1
2021,2020-12-05,KansasState,UNLV,H,V,58,68,NL,NL,3,135.5,-150,130,0
2021,2020-12-05,UtahState,BYU,H,V,64,67,NL,NL,1,141,-115,-105,0
2021,2020-12-05,Portland,PortlandState,H,V,86,73,NL,NL,152,3,140,-160,1
2021,2020-12-05,CollOfCharleston,Furman,H,V,57,81,NL,NL,139.5,7.5,265,-320,0
2021,2020-12-05,MurrayState,IllinoisState,H,V,76,65,NL,NL,11.5,143.5,-800,550,1
2021,2020-12-05,EastCarolina,Radford,H,V,63,50,NL,NL,11,134.5,-700,500,1
2021,2020-12-05,HighPoint,NorthFlorida,H,V,85,74,NL,NL,5.5,142,-230,195,1
2021,2020-12-05,NCAsheville,SouthCarolinaState,H,V,77,56,NL,NL,15,148,-1600,900,1
2021,2020-12-05,VaCommonwealth,Mt.St.Mary's,H,V,60,42,NL,NL,14,132.5,-1500,850,1
2021,2020-12-05,Binghamton,Marist,H,V,65,68,NL,NL,133,4,175,-200,0
2021,2020-12-05,TexasState,IncarnateWord,H,V,72,64,NL,NL,17,136,-3000,1200,1
2021,2020-12-05,AirForce,Lamar,H,V,59,44,NL,NL,5,133.5,-220,190,1
2021,2020-12-05,Providence,FairleighDickinson,H,V,79,67,NL,NL,20.5,143,-5000,1500,1
2021,2020-12-05,Arkansas,Lipscomb,H,V,86,50,NL,NL,17.5,144,-2500,1100,1
2021,2020-12-05,USCUpstate,GeorgiaSouthern,H,V,69,72,NL,NL,152.5,4,160,-180,0
2021,2020-12-05,AbileneChristian,TarletonState,H,V,69,48,NL,NL,14.5,136,-1600,900,1
2021,2020-12-05,HoustonBaptist,Rice,H,V,64,86,NL,NL,164,9.5,375,-450,0
2021,2020-12-05,SaintLouis,ArkPineBluff,H,V,107,54,NL,NL,33,131.5,NL,NL,1
2021,2020-12-05,GeoWashington,CoppinState,H,V,85,69,NL,NL,10,143,-550,425,1
2021,2020-12-06,WesternCarolina,TennesseeTech,H,V,76,75,12,146,11,141.5,-850,575,1
2021,2020-12-06,Texas,Villanova,H,V,64,68,1,132.5,139,1.5,105,-125,0
2021,2020-12-06,WichitaState,Missouri,H,V,62,72,141,4,145,4.5,175,-200,0
2021,2020-12-06,Ohio,ClevelandState,H,V,101,46,10,139,11,139.5,-700,500,1
2021,2020-12-06,Cincinnati,Xavier,H,V,69,77,3,136.5,2.5,137,-150,130,0
2021,2020-12-06,UAB,Troy,H,V,77,55,15,139,14,142.5,-1400,800,1
2021,2020-12-06,Denver,CalRiverside,H,V,63,83,132,3,131,6.5,230,-270,0
2021,2020-12-06,WesternIllinois,CentralMichigan,H,V,73,79,156,9.5,154,6,220,-260,0
2021,2020-12-06,TCU,Oklahoma,H,V,78,82,135,2.5,137,4,160,-180,0
2021,2020-12-06,TexasAM,UTRioGrandeValley,H,V,81,68,14.5,134.5,15,134.5,-1500,850,1
2021,2020-12-06,OregonState,Wyoming,H,V,73,76,9,138.5,8.5,132.5,-450,375,0
2021,2020-12-06,Michigan,CentralFlorida,H,V,80,58,12,140,12.5,142,-1000,650,1
2021,2020-12-06,Georgetown,WestVirginia,H,V,71,80,146,10,148,11.5,500,-700,0
2021,2020-12-06,SanDiegoState,Pepperdine,H,V,65,60,8.5,143.5,9,144.5,-420,350,1
2021,2020-12-06,LongBeachState,SeattleU,H,V,80,75,5.5,144,2.5,150.5,-150,130,1
2021,2020-12-06,GeorgiaTech,Kentucky,H,V,79,62,141.5,6.5,142,7,250,-300,1
2021,2020-12-06,LSU,LouisianaTech,H,V,86,55,10,153,9.5,152.5,-500,400,1
2021,2020-12-06,BowlingGreen,Buffalo,H,V,86,78,158,1,3,157.5,-150,130,1
2021,2020-12-06,MichiganState,WesternMichigan,H,V,79,61,23.5,143.5,23,141.5,-5000,1500,1
2021,2020-12-06,NotreDame,Detroit,H,V,78,70,14,151,13,148.5,-1000,650,1
2021,2020-12-06,UCLA,California,H,V,76,56,11,129,10,131,-550,425,1
2021,2020-12-06,PennState,SetonHall,H,V,92,98,1.5,146,2.5,147.5,-150,130,0
2021,2020-12-06,TexasTech,Grambling,H,V,81,40,31,131.5,32,133.5,NL,NL,1
2021,2020-12-06,Drexel,CoppinState,H,V,69,54,13.5,139.5,14.5,143,-1500,850,1
2021,2020-12-06,Florida,Stetson,H,V,86,40,21.5,139,23.5,141.5,-8000,1800,1
2021,2020-12-06,Quinnipiac,NewHampshire,H,V,64,58,138.5,1,138,1.5,110,-130,1
2021,2020-12-06,St.Johns,StonyBrook,H,V,89,66,16.5,146,18,147.5,-4000,1400,1
2021,2020-12-06,ArkansasLittleRock,CentralArkansas,H,V,86,83,8.5,153.5,10.5,153,-600,450,1
2021,2020-12-06,NorthwesternState,UL-Monroe,H,V,83,92,2.5,146,3.5,148.5,-175,155,0
2021,2020-12-06,Marist,Binghamton,H,V,64,60,10,133,6,129.5,-280,240,1
2021,2020-12-06,Army,LaSalle,H,V,63,59,pk,137.5,1.5,142,-135,115,1
2021,2020-12-06,Howard,Bellarmine,H,V,63,84,1,147,148,6,200,-240,0
2021,2020-12-06,WesternKentucky,MissValleySt,H,V,96,69,158,38,42.5,160.5,NL,NL,1
2021,2020-12-06,N.CarolinaAT,Stanford,H,V,46,78,NL,NL,141.5,19.5,1600,-6000,0
2021,2020-12-07,EastCarolina,NCWilmington,H,V,88,78,11,139,7.5,146,-360,300,1
2021,2020-12-07,EasternKentucky,MoreheadState,H,V,71,68,11,145,10,147,-600,450,1
2021,2020-12-07,MiddleTennSt,Chattanooga,H,V,70,80,3,138,2,139,-125,105,0
2021,2020-12-07,CalSantaBarbara,LoyolaMarymount,H,V,69,58,4,138,3,139.5,-155,135,1
2021,2020-12-07,Arizona,NorthernArizona,H,V,96,53,22,137,22.5,139.5,-7000,1700,1
2021,2020-12-07,Richmond,Wofford,H,V,77,72,12,145,12.5,138,-1200,750,1
2021,2020-12-07,MDBaltimoreCo,GeorgeWashington,H,V,92,81,2.5,144,pk,146.5,-110,-110,1
2021,2020-12-07,Oregon,EasternWashington,H,V,69,52,13.5,142,14,144,-1200,750,1
2021,2020-12-07,Hartford,Fairfield,H,V,67,54,2,131,3.5,133,-165,145,1
2021,2020-12-07,CharlotteU,SouthCarolinaState,H,V,78,40,20,137,20.5,135,-5000,1500,1
2021,2020-12-07,NorfolkState,Hampton,H,V,76,64,9,147,6,143,-260,220,1
2021,2020-12-07,NorthFlorida,FloridaAtlantic,H,V,77,79,140,2.5,138,7,235,-275,0
2021,2020-12-07,SEMissouriState,Lipscomb,H,V,82,77,144,7,142.5,4,160,-180,1
2021,2020-12-07,CoastalCarolina,NCCentral,H,V,78,71,10,147,10.5,146,-650,475,1
2021,2020-12-08,MiamiFlorida,Purdue,H,V,58,54,NL,NL,133,3,150,-170,1
2021,2020-12-08,Kansas,Creighton,H,V,73,72,3.5,147,3.5,150,-170,150,1
2021,2020-12-08,Utah,IdahoState,H,V,75,59,22.5,138,22,131,-6000,1600,1
2021,2020-12-08,Tennessee,Colorado,H,V,56,47,5,137.5,6,138.5,-260,220,1
2021,2020-12-08,Dayton,NorthernKentucky,H,V,66,60,12.5,138,11,130.5,-850,575,1
2021,2020-12-08,Minnesota,BostonCollege,H,V,85,80,8,147.5,6.5,150,-300,250,1
2021,2020-12-08,NorthernIllinois,BallState,H,V,70,79,134,7.5,128.5,7,260,-310,0
2021,2020-12-08,Georgia,Montana,H,V,63,50,9.5,145,11,145,-700,500,1
2021,2020-12-08,St.Johns,Rider,H,V,82,79,19.5,150,18.5,150,-3500,1300,1
2021,2020-12-08,Detroit,KentState,H,V,66,80,pk,149.5,147,3,140,-160,0
2021,2020-12-08,Belmont,TennesseeState,H,V,79,64,12.5,147.5,14.5,149,-1200,750,1
2021,2020-12-08,NotreDame,OhioState,H,V,85,90,140,4,142,6,210,-250,0
2021,2020-12-08,Iowa,NorthCarolina,H,V,93,80,4.5,154,4,156.5,-190,170,1
2021,2020-12-08,OklahomaState,OralRoberts,H,V,83,78,16,151.5,15.5,156,-1800,950,1
2021,2020-12-08,MurrayState,AustinPeay,H,V,87,57,4.5,146,3,145.5,-150,130,1
2021,2020-12-08,VirginiaTech,PennState,H,V,55,75,4.5,141,5,141.5,-230,195,0
2021,2020-12-08,Marquette,WiscGreenBay,H,V,82,68,22,153,20,142.5,-4000,1400,1
2021,2020-12-08,Rutgers,Syracuse,H,V,79,69,4,140,5,140,-200,175,1
2021,2020-12-08,Duke,Illinois,H,V,68,83,4.5,146.5,3,147,-150,130,0
2021,2020-12-08,SaintMarysCA,UTEP,H,V,73,61,12.5,128.5,12.5,130.5,-950,625,1
2021,2020-12-08,USC,CalIrvine,H,V,91,56,11,136.5,10,133,-600,450,1
2021,2020-12-08,Iona,MorganState,H,V,72,83,8.5,141,8.5,150.5,-430,360,0
2021,2020-12-08,MDBaltimoreCo,Delaware,H,V,76,61,2.5,143,139.5,1,100,-120,1
2021,2020-12-08,SouthFlorida,Stetson,H,V,73,62,12.5,132.5,14,130.5,-1400,800,1
2021,2020-12-08,SetonHall,Wagner,H,V,78,45,19.5,141,20.5,142,-4000,1400,1
2021,2020-12-08,Longwood,NorthCarolinaAT,H,V,77,60,1,138,141,2,110,-130,1
2021,2020-12-08,FairleighDickinson,CentralConnecticut,H,V,87,94,9.5,152,8.5,151,-420,350,0
2021,2020-12-08,St.FrancisNY,Bryant,H,V,82,101,NL,1,152.5,4,160,-180,0
2021,2020-12-08,Mt.St.Mary's,St.FrancisPA,H,V,75,57,3.5,136,3,136,-150,130,1
2021,2020-12-08,Jacksonville,Campbell,H,V,78,80,1.5,137.5,2.5,138.5,-150,130,0
2021,2020-12-08,Georgetown,CoppinState,H,V,80,48,18,147,20,151,-5000,1500,1
2021,2020-12-08,SaintLouis,CentralArkansas,H,V,88,65,21,150,21.5,150.5,-5000,1500,1
2021,2020-12-08,Memphis,MississippiValleyState,H,V,94,57,43,154.5,46,163,NL,NL,1
2021,2020-12-08,MississippiState,JacksonState,H,V,82,59,17,132.5,18,132.5,-3000,1200,1
2021,2020-12-09,LoyolaChicago,ChicagoState,H,V,88,51,35,137.5,36,131.5,NL,NL,1
2021,2020-12-09,Wisconsin,RhodeIsland,H,V,73,62,9.5,135.5,10.5,132.5,-600,450,1
2021,2020-12-09,Clemson,Maryland,H,V,67,51,1.5,135.5,2,129.5,-130,110,1
2021,2020-12-09,TCU,Providence,H,V,70,79,2.5,129.5,1.5,133.5,-120,100,0
2021,2020-12-09,Cincinnati,Furman,H,V,78,73,2,140,3.5,143.5,-170,150,1
2021,2020-12-09,MiamiOhio,WesternIllinois,H,V,67,57,14,143,13,142,-1100,700,1
2021,2020-12-09,Richmond,NorthernIowa,H,V,78,68,8,149.5,9.5,138.5,-600,450,1
2021,2020-12-09,CollOfCharleston,Marshall,H,V,72,84,147,5.5,151,6.5,245,-290,0
2021,2020-12-09,Arizona,CSBakersfield,H,V,85,60,16.5,130.5,16.5,133,-2500,1100,1
2021,2020-12-09,Evansville,EasternIllinois,H,V,68,65,131,4.5,132,3.5,135,-155,1
2021,2020-12-09,Valparaiso,SIUEdwardsville,H,V,80,58,11.5,138.5,10.5,138,-650,475,1
2021,2020-12-09,Nebraska,GeorgiaTech,H,V,64,75,147,1,147,2.5,135,-155,0
2021,2020-12-09,Texas,TexasState,H,V,74,53,18.5,132,17.5,132,-3500,1300,1
2021,2020-12-09,Tulane,SouthernMiss,H,V,58,38,6.5,131,6,128.5,-260,220,1
2021,2020-12-09,Xavier,Oklahoma,H,V,99,77,147,1,148,3,145,-165,1
2021,2020-12-09,UtahValley,SouthernUtah,H,V,71,81,144.5,2.5,145,4.5,170,-190,0
2021,2020-12-09,UCLA,SanDiego,H,V,83,56,16.5,137,20,137,-5000,1500,1
2021,2020-12-09,Wyoming,Denver,H,V,83,61,13.5,144,13,143.5,-1000,650,1
2021,2020-12-09,Pepperdine,California,H,V,74,62,5,138.5,4,144,-180,160,1
2021,2020-12-09,BYU,BoiseState,H,V,70,74,5,144,3.5,142,-170,150,0
2021,2020-12-09,WashingtonState,Idaho,H,V,61,58,18,136.5,18.5,133,-4000,1400,1
2021,2020-12-09,CalPolySLO,SantaClara,H,V,69,76,137,10.5,138,9,375,-450,0
2021,2020-12-09,FloridaState,Indiana,H,V,69,67,3,139.5,3.5,139.5,-170,150,1
2021,2020-12-09,Northwestern,Pittsburgh,H,V,70,71,4,142,3,144.5,-150,130,0
2021,2020-12-09,Washington,SeattleU,H,V,73,41,13,136,11.5,135,-850,575,1
2021,2020-12-09,Michigan,Toledo,H,V,91,71,12.5,145.5,14,145.5,-1200,750,1
2021,2020-12-09,Campbell,NewOrleans,H,V,79,70,3.5,142.5,5,140.5,-210,180,1
2021,2020-12-09,St.FrancisNY,Bryant,H,V,93,91,156.5,4.5,159,5.5,190,-220,1
2021,2020-12-09,FairleighDickinson,CentralConnecticut,H,V,79,71,8,155,7.5,156.5,-350,290,1
2021,2020-12-09,TexasTech,AbileneChristian,H,V,51,44,16,131,15,130.5,-1600,900,1
2021,2020-12-09,VaCommonwealth,NorthCarolinaAT,H,V,95,59,20.5,137.5,24,140,NL,NL,1
2021,2020-12-09,Hofstra,StonyBrook,H,V,72,67,9,141.5,8,143.5,-425,355,1
2021,2020-12-09,Bellarmine,Chattanooga,H,V,68,77,140.5,pk,140.5,5.5,190,-220,0
2021,2020-12-09,UL-Monroe,Lamar,H,V,60,63,4.5,135.5,3,137.5,-150,130,0
2021,2020-12-09,ArkansasState,ArkPineBluff,H,V,74,75,14.5,135.5,12.5,134.5,-1000,650,0
2021,2020-12-09,LouisianaTech,SELouisiana,H,V,78,69,18.5,148,18.5,147,-4000,1400,1
2021,2020-12-09,Missouri,Liberty,H,V,69,60,11.5,132,10,130.5,-600,450,1
2021,2020-12-09,Lipscomb,SEMissouriState,H,V,80,74,9.5,144,7.5,141.5,-330,270,1
2021,2020-12-09,Oregon,FloridaAM,H,V,87,66,25.5,136,28.5,139,NL,NL,1
2021,2020-12-09,Baylor,StephenF.Austin,H,V,83,52,23.5,152,24,146.5,NL,NL,1
2021,2020-12-10,southDakota,NorthDakota,H,V,71,75,3,147,3.5,143,-165,145,0
2021,2020-12-10,OregonState,Portland,H,V,86,87,13.5,141.5,16,141,-1500,850,0
2021,2020-12-10,Minnesota,UMKC,H,V,90,61,19,137,17,139.5,-2500,1100,1
2021,2020-12-10,NorthernArizona,CalRiverside,H,V,50,74,131,7,128,5,195,-230,0
2021,2020-12-10,SanFrancisco,LongBeachState,H,V,107,62,16.5,148,15.5,151.5,-1600,900,1
2021,2020-12-10,SouthDakotaState,NorthDakotaState,H,V,77,75,8.5,140.5,8,140,-360,300,1
2021,2020-12-10,ArizonaState,SanDiegoState,H,V,68,80,4,146,2,144,-130,110,0
2021,2020-12-10,Jacksonville,NewOrleans,H,V,77,70,5,143,7,140.5,-300,250,1
2021,2020-12-10,EastCarolina,NorthFlorida,H,V,73,67,14.5,146,14.5,148,-1400,800,1
2021,2020-12-10,NorthAlabama,Troy,H,V,57,62,6.5,139.5,3.5,143,-170,150,0
2021,2020-12-10,CoppinState,NCGreensboro,H,V,85,80,141,15.5,145.5,21,1400,-4000,1
2021,2020-12-10,Mississippi,JacksonState,H,V,80,45,22.5,134,23,136.5,-6000,1600,1
2021,2020-12-10,TexasAMCorpus,UTRioGrandeValley,H,V,64,68,139,3.5,136.5,2.5,120,-140,0
2021,2020-12-10,WesternKentucky,GardnerWebb,H,V,86,84,15.5,143,20.5,142,-5000,1500,1
2021,2020-12-11,Massachusetts,Northeastern,H,V,94,79,6,140,6.5,132.5,-275,235,1
2021,2020-12-11,SetonHall,St.Johns,H,V,77,68,7.5,153,5,147.5,-240,200,1
2021,2020-12-11,CharlotteU,AppalachianState,H,V,57,61,5,132,3,129.5,-155,135,0
2021,2020-12-11,Manhattan,Rider,H,V,64,82,3,132,132,1.5,105,-125,0
2021,2020-12-11,NorthDakota,SouthDakotaState,H,V,62,74,NL,NL,148,9.5,425,-550,0
2021,2020-12-11,Georgetown,Villanova,H,V,63,76,142.5,11.5,143.5,12,575,-850,0
2021,2020-12-11,Kansas,NebraskaOmaha,H,V,95,50,24.5,144,24,146.5,-8000,1800,1
2021,2020-12-11,Fairfield,Iona,H,V,42,70,134.5,2.5,133,4.5,165,-185,0
2021,2020-12-11,Davidson,GeorgiaSouthern,H,V,77,45,15,143,13,135.5,-1300,775,1
2021,2020-12-11,Canisius,Marist,H,V,81,72,4,130.5,3.5,134,-165,145,1
2021,2020-12-11,Creighton,Nebraska,H,V,98,74,14,149,14,155.5,-1600,900,1
