Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2019,2018-11-12,SoIllinois,Buffalo,H,V,53,62,152.5,3,154,4.5,165,-190,0
2019,2018-11-12,Duquesne,IllinoisChicago,H,V,89,88,5.5,151,7,154.5,-280,240,1
2019,2018-11-12,ArizonaState,LongBeachState,H,V,90,58,15,158,15,161,-1600,1050,1
2019,2018-11-12,MinnesotaU,UtahU,H,V,78,69,7,146.5,8.5,146,-390,320,1
2019,2018-11-12,WashingtonU,SanDiego,H,V,66,63,8,145,9.5,145,-500,400,1
2019,2018-11-12,St.Josephs,Monmouth,H,V,78,63,14.5,150,15,153.5,-1600,1050,1
2019,2018-11-12,SouthFlorida,AustinPeay,H,V,74,70,1,146.5,2,148.5,-123,103,1
2019,2018-11-12,PennState,JacksonvilleSt,H,V,76,61,14,141,12.5,145.5,-800,550,1
2019,2018-11-12,Niagara,St.Bonaventure,H,V,80,72,154,4.5,152,4.5,170,-200,1
2019,2018-11-12,KansasState,DenverU,H,V,64,56,18.5,135,19,138,-3500,1750,1
2019,2018-11-12,Belmont,MiddleTennSt,H,V,92,73,7.5,153,9.5,157,-475,380,1
2019,2018-11-12,SouthDakota,NorthernArizona,H,V,90,74,16,148,14,147.5,-1250,800,1
2019,2018-11-12,Ohio,Campbell,H,V,81,73,NL,NL,8.5,154.5,-400,325,1
2019,2018-11-12,MDBaltimoreCo,Manhattan,H,V,75,52,NL,NL,5.5,132,-245,205,1
2019,2018-11-12,Maryland,N.CarolinaA&T,H,V,82,59,NL,NL,28,145.5,-23000,8500,1
2019,2018-11-12,Samford,KennesawSt,H,V,74,60,NL,NL,7.5,153.5,-350,290,1
2019,2018-11-12,Northwestern,American,H,V,63,51,NL,NL,16.5,133.5,-1900,1200,1
2019,2018-11-12,TexasA&MCorpus,UTRioGrandeValley,H,V,69,76,NL,NL,3.5,149,-170,150,0
2019,2018-11-12,Rice,AlabamaA&M,H,V,73,59,NL,NL,13.5,143.5,-1400,925,1
2019,2018-11-12,IowaState,TexasSouthern,H,V,85,73,NL,NL,20,150,-4000,2000,1
2019,2018-11-12,Baylor,PrairieViewA&M,H,V,91,80,NL,NL,16,145.5,-1800,1150,1
2019,2018-11-12,Depaul,MorganState,H,V,91,63,23.5,142.5,23.5,143.5,-8500,3500,1
2019,2018-11-12,GrandCanyon,Jacksonville,H,V,76,59,NL,NL,20.5,146,-4000,2000,1
2019,2018-11-12,Kansas,Vermont,H,V,84,68,18.5,149,22.5,151,-6000,2750,1
2019,2018-11-13,Xavier,Wisconsin,H,V,68,77,145,1,1.5,143,-130,110,0
2019,2018-11-13,CollCharleston,RhodeIsland,H,V,66,55,2,143,2.5,144,-145,125,1
2019,2018-11-13,GeorgiaSouthern,GeorgeMason,H,V,98,89,3.5,149,5.5,149.5,-250,200,1
2019,2018-11-13,LSU,MemphisU,H,V,85,76,11,156,12,164.5,-800,550,1
2019,2018-11-13,Massachusetts,Harvard,H,V,71,74,3.5,143.5,3.5,143,-170,145,0
2019,2018-11-13,Oakland,WesternMichigan,H,V,77,85,4,150,7,148.5,-330,260,0
2019,2018-11-13,Temple,Georgia,H,V,81,77,3.5,145,6,149.5,-260,210,1
2019,2018-11-13,FloridaIntl,WiscMilwaukee,H,V,86,83,5,137,7,141.5,-290,235,1
2019,2018-11-13,Colorado,Drake,H,V,100,71,13.5,146,14.5,148,-1500,850,1
2019,2018-11-13,Tulane,CoastalCarolina,H,V,81,76,4.5,146.5,5,146,-220,180,1
2019,2018-11-13,Illinois,Georgetown,H,V,80,88,6,155.5,9,156.5,-450,350,0
2019,2018-11-13,LoyolaMarymount,CSNorthridge,H,V,79,64,14,147,13.5,144,-1200,750,1
2019,2018-11-13,Tennessee,GeorgiaTech,H,V,66,53,15.5,139.5,15.5,139.5,-1700,1100,1
2019,2018-11-13,UNLV,CalRiverside,H,V,72,51,11.5,142,12.5,139.5,-900,600,1
2019,2018-11-13,NCWilmington,NCGreensboro,H,V,61,82,150,6,150,8,290,-380,0
2019,2018-11-13,GeorgiaState,Mercer,H,V,62,60,11,143.5,12,143.5,-900,600,1
2019,2018-11-13,TennesseeState,ArkansasLR,H,V,67,83,6,136,6,144,-260,210,0
2019,2018-11-13,NewMexico,Iona,H,V,90,83,7,161.5,6.5,164.5,-280,230,1
2019,2018-11-13,No.Colorado,Pepperdine,H,V,88,80,9.5,157,9,158,-500,375,1
2019,2018-11-13,Pennsylvania,Lafayette,H,V,91,61,NL,NL,12,147.5,-900,600,1
2019,2018-11-13,Bucknell,Canisius,H,V,73,82,NL,NL,2,151.5,-135,115,0
2019,2018-11-13,MDEasternShore,Longwood,H,V,63,66,NL,NL,136,3.5,145,-170,0
2019,2018-11-13,MiamiFlorida,StephenF.Austin,H,V,96,58,146.5,21.5,16,143,-1700,1100,1
2019,2018-11-13,NCState,NCAsheville,H,V,100,49,NL,NL,24.5,154,-9000,3750,1
2019,2018-11-13,Providence,HolyCross,H,V,70,61,160.5,9.5,14.5,133,-1600,900,1
2019,2018-11-13,SouthCarolina,NorfolkSt,H,V,81,64,NL,NL,19.5,142,-3750,1875,1
2019,2018-11-13,CentralConn,UMassLowell,H,V,86,74,14.5,150.5,5,149,-220,180,1
2019,2018-11-13,Louisville,Southern,H,V,104,54,19.5,160.5,25.5,146,-12500,5000,1
2019,2018-11-13,Lehigh,Marist,H,V,78,72,NL,NL,9.5,148,-550,425,1
2019,2018-11-13,Cincinnati,NCCentral,H,V,73,51,NL,NL,22.5,128.5,-5500,2625,1
2019,2018-11-13,Furman,GardnerWebb,H,V,88,86,NL,NL,13,142,-1100,700,1
2019,2018-11-13,LoyolaMaryland,DelawareState,H,V,91,62,NL,NL,13,140.5,-1100,700,1
2019,2018-11-13,SavannahState,TennesseeTech,H,V,97,83,NL,NL,168.5,4,155,-175,1
2019,2018-11-13,Fairfield,LongIsland,H,V,87,89,NL,NL,5.5,148,-245,205,0
2019,2018-11-13,CharlestonSou,SoCarolinaSt,H,V,89,72,NL,NL,12.5,149,-1000,650,1
2019,2018-11-13,TexasTech,SELouisiana,H,V,59,40,NL,NL,25.5,135,-10000,4000,1
2019,2018-11-13,SaintLouis,NorthAlabama,H,V,69,58,NL,NL,24,142,-8500,3500,1
2019,2018-11-13,IllinoisState,ChicagoSt,H,V,75,71,NL,NL,26,149.5,-9000,3750,1
2019,2018-11-13,BYU,NorthwesternSt,H,V,82,57,NL,NL,23.5,146.5,-7000,3000,1
2019,2018-11-13,UtahState,MissValleySt,H,V,94,59,NL,NL,25,152.5,-10000,4000,1
2019,2018-11-13,California,Hampton,H,V,80,66,7,146,7.5,147,-320,260,1
2019,2018-11-13,IdahoU,NichollsState,H,V,80,83,NL,NL,5.5,147.5,-240,200,0
2019,2018-11-14,Villanova,Michigan,H,V,46,73,7,139,6.5,137.5,-300,240,0
2019,2018-11-14,WrightState,Toledo,H,V,84,74,3,147.5,3,145,-160,140,1
2019,2018-11-14,Duke,EasternMichigan,H,V,84,46,22.5,147,26.5,158,-16500,6500,1
2019,2018-11-14,BostonCollege,IUPUI,H,V,69,76,16.5,144,16,142.5,-1700,1100,0
2019,2018-11-14,MichiganState,ULMonroe,H,V,80,59,25,146.5,25,143.5,-12500,5000,1
2019,2018-11-14,Florida,LaSalle,H,V,82,69,16.5,142,17,139,-2150,1300,1
2019,2018-11-14,Nebraska,SetonHall,H,V,80,57,8,148,8,145,-380,290,1
2019,2018-11-14,OklahomaState,TexSanAntonio,H,V,82,60,11.5,150,13,149,-1100,700,1
2019,2018-11-14,HoustonU,Rice,H,V,79,68,24,145,24,144.5,-8500,3500,1
2019,2018-11-14,IndianaU,Marquette,H,V,96,73,5.5,149,6,149,-235,195,1
2019,2018-11-14,Arizona,UTEP,H,V,79,46,19,144,19.5,146,-3750,1875,1
2019,2018-11-14,LoyolaChicago,Niagara,H,V,75,62,14,146,16.5,146.5,-2500,1400,1
2019,2018-11-14,SMU,WesternCarolina,H,V,98,65,20,141,19,144,-3750,1875,1
2019,2018-11-14,NebraskaOmaha,NorthernArizona,H,V,66,76,8,155,7.5,162.5,-350,275,0
2019,2018-11-14,Bradley,JacksonvilleSt,H,V,74,65,7,136,5,133.5,-230,185,1
2019,2018-11-14,ColoradoState,MontanaState,H,V,81,77,11,153,12.5,153.5,-900,600,1
2019,2018-11-14,Kentucky,NorthDakota,H,V,96,58,26,154,26.5,152.5,-16500,6500,1
2019,2018-11-14,Richmond,St.FrancisNY,H,V,88,66,NL,NL,13,145.5,-1100,700,1
2019,2018-11-14,Marshall,MountStMarys,H,V,98,75,NL,NL,21.5,157.5,-4500,2250,1
2019,2018-11-14,Navy,CoppinState,H,V,77,58,NL,NL,13,132.5,-1100,700,1
2019,2018-11-14,Hofstra,N.CarolinaA&T,H,V,92,72,NL,NL,17.5,152.5,-2150,1300,1
2019,2018-11-14,NotreDame,Radford,H,V,60,63,NL,NL,12.5,138,-900,600,0
2019,2018-11-14,Clemson,SamHoustonSt,H,V,74,59,NL,NL,24,140,-8500,3500,1
2019,2018-11-14,Bryant,St.Peter's,H,V,71,63,NL,NL,143,7,260,-330,1
2019,2018-11-14,VMI,USCUpstate,H,V,78,72,NL,NL,4.5,149,-190,160,1
2019,2018-11-14,AlbanyNY,BostonU,H,V,61,71,NL,NL,1.5,142.5,-125,105,0
2019,2018-11-14,UAB,NewOrleansU,H,V,75,68,NL,NL,12,143,-900,600,1
2019,2018-11-14,UTRioGrandeValley,PrairieViewA&M,H,V,70,57,NL,NL,158.5,2.5,120,-140,1
2019,2018-11-14,Wyoming,Grambling,H,V,86,78,NL,NL,12.5,156.5,-1000,650,1
2019,2018-11-14,NewMexicoState,SaintMarysCA,H,V,58,73,NL,NL,pk,139.5,-110,-110,0
2019,2018-11-14,SeattleU,WashingtonState,H,V,78,69,NL,NL,151.5,3,135,-155,1
2019,2018-11-14,SanDiegoState,TexasSouthern,H,V,103,64,NL,NL,17,152,-1800,1150,1
2019,2018-11-14,USC,Stetson,H,V,95,59,25,154,25,155,-9000,3750,1
2019,2018-11-15,Creighton,OhioState,H,V,60,69,147,2.5,146,3,140,-160,0
2019,2018-11-15,Cornell,Delaware,H,V,56,73,2,147,2.5,149,-145,125,0
2019,2018-11-15,Troy,SouthernMiss,H,V,66,81,1.5,142.5,1.5,143.5,-125,105,0
2019,2018-11-15,IllinoisChicago,William&Mary,H,V,100,95,2,161.5,2,163,-135,115,1
2019,2018-11-15,Depaul,PennState,H,V,72,70,142,1.5,145,1.5,100,-120,1
2019,2018-11-15,TCU,FresnoState,H,V,77,69,11.5,144.5,10,144.5,-600,425,1
2019,2018-11-15,SantaClara,CalIrvine,H,V,49,61,136.5,10,134.5,9.5,360,-470,0
2019,2018-11-15,Gonzaga,TexasA&M,H,V,94,71,16,154,17,158,-1500,1000,1
2019,2018-11-15,VirginiaTech,BallState,N,N,73,64,7,152.5,8.5,150,-420,320,N/A
2019,2018-11-15,Northeastern,Alabama,N,N,68,52,143,3,144,4,155,-185,N/A
2019,2018-11-15,AppalachianSt,Purdue,N,N,70,92,151.5,13.5,152,14,800,-1400,N/A
2019,2018-11-15,Davidson,WichitaState,N,N,57,53,1,149.5,4.5,148.5,-210,175,N/A
2019,2018-11-15,WakeForest,St.Josephs,N,N,69,89,150.5,2,152.5,3,135,-155,N/A
2019,2018-11-15,CSFullerton,CentralFlorida,N,N,52,68,142.5,3.5,142,4.5,170,-200,N/A
2019,2018-11-15,WesternKentucky,Valparaiso,N,N,83,71,5,145.5,7,148,-300,240,N/A
2019,2018-11-15,WestVirginia,Monmouth,N,N,71,53,18.5,151,20,148,-4000,2000,N/A
2019,2018-11-15,CentralMichigan,CSBakersfield,N,N,67,55,1.5,145,1.5,149.5,-125,105,N/A
2019,2018-11-15,WeberState,SanJoseState,N,N,85,77,11,139,10.5,139,-600,425,N/A
2019,2018-11-15,Connecticut,Syracuse,N,N,83,76,138,9.5,136.5,7.5,275,-350,N/A
2019,2018-11-15,Iowa,Oregon,N,N,77,69,152,4,149,4,150,-180,N/A
2019,2018-11-15,BYU,OralRoberts,H,V,85,65,17.5,146.5,19,148,-3500,1750,1
2019,2018-11-15,IdahoState,Pacific,H,V,76,83,146.5,1.5,149.5,2.5,120,-140,0
2019,2018-11-15,BowlingGreen,NCCentral,H,V,75,60,8.5,141.5,9,141.5,-500,375,1
2019,2018-11-15,Pittsburgh,CentralArkansas,H,V,97,71,12,145,14.5,146,-1400,800,1
2019,2018-11-15,Quinnipiac,Hartford,H,V,54,68,3,143.5,3,143.5,-145,125,0
2019,2018-11-15,Lipscomb,Belmont,H,V,83,87,166.5,2,165.5,2.5,125,-145,0
2019,2018-11-15,UtahU,MissValleySt,H,V,98,63,27,142.5,27.5,143.5,-20000,7500,1
2019,2018-11-15,DenverU,AbileneChristian,H,V,61,67,4.5,139.5,5,140.5,-230,185,0
2019,2018-11-16,CharlotteU,JamesMadison,H,V,59,64,146.5,4,140.5,3,140,-160,0
2019,2018-11-16,GeorgiaTech,EastCarolina,H,V,79,54,14,143,15.5,143,-1600,1050,1
2019,2018-11-16,Maryland,Hofstra,H,V,80,69,12.5,151,13,151.5,-1100,700,1
2019,2018-11-16,Cincinnati,WiscMilwaukee,H,V,74,63,20,132,21.5,131.5,-5000,2500,1
2019,2018-11-16,RhodeIsland,Harvard,H,V,76,74,4,139,5,138,-220,180,1
2019,2018-11-16,Richmond,IUPUI,H,V,78,70,7.5,144,8.5,144,-410,310,1
2019,2018-11-16,Rutgers,St.Johns,H,V,65,84,145,2,149,3.5,145,-170,0
2019,2018-11-16,Butler,Mississippi,H,V,83,76,9.5,150,9.5,150,-450,350,1
2019,2018-11-16,Kansas,ULLafayette,H,V,89,76,21.5,158.5,21,161,-4500,2250,1
2019,2018-11-16,LSU,LouisianaTech,H,V,74,67,11,154.5,12.5,156.5,-1000,650,1
2019,2018-11-16,MississippiSt,LongBeachState,H,V,79,51,20,152.5,21,152,-4500,2250,1
2019,2018-11-16,UNLV,Oakland,H,V,74,61,8,148.5,7.5,143.5,-350,275,1
2019,2018-11-16,Nevada,ArkansasLR,H,V,87,59,26.5,147.5,24,154,-8000,3375,1
2019,2018-11-16,IncarnateWord,Montana,N,N,66,93,147,22.5,141.5,23,2750,-6000,N/A
2019,2018-11-16,NorthDakotaState,MiamiOhio,N,N,78,89,139.5,2.5,139,2.5,120,-140,N/A
2019,2018-11-16,FlaAtlantic,GeorgiaSouthern,N,N,70,80,151.5,7,157,8,300,-400,N/A
2019,2018-11-16,Pepperdine,Towson,N,N,74,65,1,149,4,150,-180,150,N/A
2019,2018-11-16,Northeastern,VirginiaTech,N,N,60,88,146.5,6.5,145,7,230,-280,N/A
2019,2018-11-16,Alabama,BallState,N,N,79,61,3,141,3.5,139.5,-170,145,N/A
2019,2018-11-16,WichitaState,AppalachianSt,N,N,82,76,6,150.5,6.5,149,-300,240,N/A
2019,2018-11-16,Davidson,Purdue,N,N,56,79,147,7.5,148,7.5,285,-370,N/A
2019,2018-11-16,CSFullerton,WakeForest,N,N,59,66,149,3,149.5,2.5,125,-145,N/A
2019,2018-11-16,CentralFlorida,St.Josephs,N,N,77,57,1,139.5,1.5,142,-125,105,N/A
2019,2018-11-16,Monmouth,Valparaiso,N,N,53,64,145.5,5.5,148.5,6,200,-250,N/A
2019,2018-11-16,WestVirginia,WesternKentucky,N,N,57,63,7.5,149,7.5,148,-370,285,N/A
2019,2018-11-16,OldDominion,OregonState,N,N,56,61,132.5,1.5,130.5,3.5,140,-160,N/A
2019,2018-11-16,Missouri,KennesawSt,N,N,55,52,18,134,17,126.5,-1500,1000,N/A
2019,2018-11-16,Pennsylvania,NorthernIowa,N,N,78,71,2.5,135.5,1.5,137.5,-123,103,N/A
2019,2018-11-16,KansasState,EasternKentucky,N,N,95,68,19.5,148,18.5,147.5,-3750,1875,N/A
2019,2018-11-16,AustinPeay,CentralConn,N,N,80,78,3,147,4,147,-190,160,N/A
2019,2018-11-16,Campbell,FloridaA&M,N,N,66,59,10.5,143.5,11,142,-650,450,N/A
2019,2018-11-16,Ohio,SouthFlorida,N,N,46,73,6,143,4,141.5,-200,170,N/A
2019,2018-11-16,Georgetown,LoyolaMarymount,N,N,52,65,6,150,7.5,146,-330,260,N/A
2019,2018-11-16,MDBaltimoreCo,AirForce,N,N,77,72,1,138.5,pk,138.5,-110,-110,N/A
2019,2018-11-16,SouthDakota,HighPoint,N,N,56,60,7,143,7,144,-320,255,N/A
2019,2018-11-16,Oregon,Syracuse,N,N,80,65,pk,138.5,136,2,110,-130,N/A
2019,2018-11-16,Iowa,Connecticut,N,N,91,72,4,156,4.5,156,-200,170,N/A
2019,2018-11-16,CoastalCarolina,Manhattan,N,N,53,55,6.5,137.5,7,137.5,-300,240,N/A
2019,2018-11-16,NorthernKentucky,NCAsheville,H,V,77,50,16.5,144,16.5,144,-1800,1150,1
2019,2018-11-16,MoreheadState,UMKC,N,N,99,89,6,148,6,148.5,-260,210,N/A
2019,2018-11-16,E.Washington,WiscGreenBay,H,V,78,82,6,152,4,153,-180,150,0
2019,2018-11-16,HolyCross,StonyBrook,N,N,84,70,136,1,135,2,110,-130,N/A
2019,2018-11-16,Siena,NorfolkSt,N,N,61,58,3,138.5,4.5,138.5,-220,180,N/A
2019,2018-11-16,Fordham,FloridaIntl,N,N,83,77,1.5,143,153.5,1,100,-120,N/A
2019,2018-11-16,Columbia,YoungstownState,N,N,83,94,9.5,156.5,9.5,155.5,-500,375,N/A
2019,2018-11-16,SEMissouriSt,Jacksonville,N,N,77,71,2.5,150,2.5,149,-145,125,N/A
2019,2018-11-16,SouthAlabama,Chattanooga,H,V,73,54,10,148.5,10,149.5,-550,400,1
2019,2018-11-16,WeberState,CentralMichigan,N,N,78,76,pk,153,157.5,2.5,125,-145,N/A
2019,2018-11-16,Dayton,IPFW,H,V,91,80,10.5,152.5,11.5,153,-700,500,1
2019,2018-11-16,NorthCarolina,TennesseeTech,H,V,108,58,35.5,156.5,36,158,-69000,23000,1
2019,2018-11-16,Mercer,TennMartin,H,V,77,60,7.5,139,6,139,-280,240,1
2019,2018-11-16,Texas,TheCitadel,H,V,97,69,22,160,23.5,168,-8500,3500,1
2019,2018-11-16,Colorado,NebraskaOmaha,H,V,79,75,16.5,155,17,158,-2000,1250,1
2019,2018-11-16,Wyoming,Niagara,H,V,67,72,6.5,158,7.5,159.5,-310,250,0
2019,2018-11-16,Baylor,NichollsState,H,V,81,54,19,146.5,20,147.5,-4250,2125,1
2019,2018-11-16,Tulsa,CaliforniaBaptist,H,V,82,79,14,143.5,15,144,-1500,1000,1
2019,2018-11-16,Army,SacredHeart,H,V,78,79,NL,NL,6,152.5,-260,210,0
2019,2018-11-16,SavannahState,GardnerWebb,H,V,77,97,NL,NL,169.5,5,180,-220,0
2019,2018-11-16,Longwood,DelawareState,H,V,89,73,NL,NL,13,135.5,-1100,700,1
2019,2018-11-16,KentState,Liberty,H,V,70,77,NL,NL,1.5,137.5,-125,105,0
2019,2018-11-16,Akron,ChicagoSt,H,V,87,46,NL,NL,17.5,148,-2500,1400,1
2019,2018-11-16,American,NewHampshire,H,V,68,44,NL,NL,9,136,-475,380,1
2019,2018-11-16,Temple,LoyolaMaryland,H,V,81,67,NL,NL,18.5,145,-3250,1625,1
2019,2018-11-16,Louisville,Vermont,H,V,86,78,NL,NL,8,146,-380,315,1
2019,2018-11-16,Massachusetts,Howard,H,V,63,68,NL,NL,15.5,157,-1600,1050,0
2019,2018-11-16,ClevelandState,SoCarolinaSt,H,V,84,69,NL,NL,10.5,148.5,-650,475,1
2019,2018-11-16,Northwestern,Binghamton,H,V,82,54,20,133.5,20.5,135.5,-4500,2250,1
2019,2018-11-16,Virginia,CoppinState,H,V,97,40,NL,NL,39,126.5,-87000,29000,1
2019,2018-11-16,Georgia,SamHoustonSt,H,V,75,64,15,142.5,15,141.5,-1450,950,1
2019,2018-11-16,MiddleTennSt,CharlestonSou,H,V,76,73,NL,NL,9.5,149,-525,415,1
2019,2018-11-16,Brown,UMassLowell,H,V,82,74,NL,NL,8,160.5,-380,315,1
2019,2018-11-16,LoyolaChicago,Grambling,H,V,80,64,NL,NL,21.5,139.5,-4750,2375,1
2019,2018-11-16,Vanderbilt,AlcornState,H,V,79,54,26,146,27.5,146,-20000,7500,1
2019,2018-11-16,UTArlington,TexasA&MCorpus,H,V,67,73,NL,NL,11,145.5,-675,475,0
2019,2018-11-16,FlaGulfCoast,SouthDakotaState,H,V,84,78,NL,NL,156.5,5,180,-220,1
2019,2018-11-16,Lehigh,Princeton,H,V,72,57,NL,NL,3,148,-155,135,1
2019,2018-11-16,GrandCanyon,ArkansasState,H,V,96,72,NL,NL,12.5,147.5,-1000,650,1
2019,2018-11-16,UtahState,UtahValley,H,V,65,46,NL,NL,7.5,154.5,-330,260,1
2019,2018-11-16,BoiseState,JacksonState,H,V,70,53,NL,NL,23.5,132.5,-7000,3000,1
2019,2018-11-16,UCLA,St.FrancisPA,H,V,95,58,NL,NL,15,159,-1700,1100,1
2019,2018-11-17,LaSalle,Drexel,H,V,84,89,10,149.5,11,148.5,-700,500,0
2019,2018-11-17,NotreDame,William&Mary,H,V,73,64,11.5,152,12.5,152.5,-1000,650,1
2019,2018-11-17,MemphisU,Yale,H,V,109,102,4.5,149,5,149.5,-220,180,1
2019,2018-11-17,SetonHall,SaintLouis,H,V,64,66,7.5,137.5,5,135,-240,190,0
2019,2018-11-17,IllinoisChicago,Bradley,H,V,71,70,147,1,146.5,1.5,105,-125,1
2019,2018-11-17,Drake,TexasState,H,V,75,69,1,138.5,1.5,141.5,-125,105,1
2019,2018-11-17,CSNorthridge,PortlandU,H,V,77,80,148,3,151,1.5,105,-125,0
2019,2018-11-17,NorthDakotaState,IncarnateWord,N,N,78,80,13.5,144,13,141,-1100,700,N/A
2019,2018-11-17,Towson,FlaAtlantic,N,N,71,85,140.5,1.5,142.5,2,115,-135,N/A
2019,2018-11-17,MiamiOhio,Montana,N,N,71,73,146,8.5,146,8.5,310,-410,N/A
2019,2018-11-17,Pepperdine,GeorgiaSouthern,N,N,78,88,160,5.5,164,6,200,-250,N/A
2019,2018-11-17,GeoWashington,Michigan,N,N,61,84,130.5,18.5,130,19.5,1625,-3250,N/A
2019,2018-11-17,Providence,SouthCarolina,N,N,76,67,pk,143,2,141.5,-130,110,N/A
2019,2018-11-17,Columbia,FloridaIntl,N,N,87,98,159,2,165,2.5,120,-140,N/A
2019,2018-11-17,Fordham,YoungstownState,N,N,67,61,7,145,7,147.5,-300,240,N/A
2019,2018-11-17,KennesawSt,OldDominion,N,N,47,65,129,14,125.5,14,850,-1500,N/A
2019,2018-11-17,EasternKentucky,NorthernIowa,N,N,85,90,143,9,147.5,8.5,325,-425,N/A
2019,2018-11-17,E.Washington,UMKC,H,V,87,80,9,145,8.5,145,-425,325,1
2019,2018-11-17,WiscGreenBay,MoreheadState,N,N,87,70,159.5,1,163.5,1.5,105,-125,N/A
2019,2018-11-17,CoastalCarolina,NCAsheville,N,N,78,52,7.5,142.5,8.5,142.5,-360,280,N/A
2019,2018-11-17,NorthernKentucky,Manhattan,H,V,59,53,15.5,133.5,15.5,134.5,-1500,1000,1
2019,2018-11-17,CSBakersfield,SanJoseState,N,N,73,72,8.5,131.5,9,131.5,-425,325,N/A
2019,2018-11-17,Chattanooga,SEMissouriSt,N,N,42,63,pk,145.5,pk,145.5,-110,-110,N/A
2019,2018-11-17,SouthAlabama,Jacksonville,H,V,48,71,13.5,148.5,11.5,148.5,-900,600,0
2019,2018-11-17,HighPoint,MDBaltimoreCo,N,N,59,68,133,2.5,133,2.5,125,-145,N/A
2019,2018-11-17,CalSantaBarb,MontanaState,H,V,88,69,9,149.5,9.5,150.5,-500,375,1
2019,2018-11-17,Villanova,Furman,H,V,68,76,16,147.5,16.5,147,-1350,885,0
2019,2018-11-17,EasternIllinois,WesternIllinois,H,V,68,66,1.5,141,1.5,137.5,-125,105,1
2019,2018-11-17,StonyBrook,NorfolkSt,N,N,72,65,6.5,141.5,7,141.5,-280,230,N/A
2019,2018-11-17,Duquesne,Radford,H,V,69,64,137.5,1,137,2,110,-130,1
2019,2018-11-17,Pittsburgh,NorthAlabama,H,V,71,66,19,146,20,146,-4000,2000,1
2019,2018-11-17,Fairfield,Wagner,H,V,73,79,4,139,3.5,142,-170,150,0
2019,2018-11-17,Marquette,Presbyterian,H,V,74,55,23,146.5,24,146,-8500,3500,1
2019,2018-11-17,MiamiFlorida,BethuneCookman,H,V,78,70,26.5,153.5,27,153.5,-16500,6500,1
2019,2018-11-17,NCState,Maine,H,V,82,63,33.5,150.5,34.5,148,-82500,27500,1
2019,2018-11-17,Winthrop,ETennesseeSt,H,V,74,76,1,148.5,pk,147.5,-110,-110,0
2019,2018-11-17,EasternMichigan,BostonU,H,V,80,62,7,138.5,7.5,138,-330,260,1
2019,2018-11-17,Rice,NorthwesternSt,H,V,102,74,8.5,145,8.5,144,-410,310,1
2019,2018-11-17,Lamar,PrairieViewA&M,H,V,74,67,4,151,4.5,152.5,-200,170,1
2019,2018-11-17,WrightState,NorthFlorida,H,V,89,72,10,157,9.5,155.5,-500,375,1
2019,2018-11-17,TexasA&MCorpus,UCDavis,H,V,54,57,136,6,137.5,6,200,-250,0
2019,2018-11-17,Army,UMassLowell,H,V,85,92,6.5,157,7,158,-300,240,0
2019,2018-11-17,Canisius,AlbanyNY,H,V,66,75,9.5,144.5,9.5,145.5,-500,375,0
2019,2018-11-17,GeorgeMason,Southern,H,V,69,65,18,146.5,17,145,-2150,1300,1
2019,2018-11-17,NJIT,Cornell,H,V,73,86,6.5,143.5,6,143.5,-250,200,0
2019,2018-11-17,SELouisiana,Stetson,H,V,69,57,7,145.5,7.5,147,-330,260,1
2019,2018-11-17,BYU,AlabamaA&M,H,V,91,60,31.5,145,32.5,144,-52500,17500,1
2019,2018-11-17,NorthTexas,MDEasternShore,H,V,68,34,25,139.5,24.5,138.5,-8500,3500,1
2019,2018-11-17,Brown,SacredHeart,H,V,82,77,11,154.5,10.5,154.5,-600,425,1
2019,2018-11-17,NewMexico,NewMexicoState,H,V,94,98,2,153.5,1.5,154.5,-125,105,0
2019,2018-11-17,RobertMorris,MissValleySt,H,V,68,59,14,144,13,142.5,-1100,700,1
2019,2018-11-17,SMU,Lipscomb,H,V,73,79,155,0.5,10,152,-550,400,0
2019,2018-11-17,Wisconsin,HoustonBaptist,H,V,96,59,26,147.5,27,147,-16500,6500,1
2019,2018-11-17,SoIllinois,ArkPineBluff,H,V,78,48,19,134,19,133.5,-3250,1625,1
2019,2018-11-18,UTArlington,UCDavis,H,V,68,59,3.5,141,4,139.5,-180,150,1
2019,2018-11-18,Arkansas,IndianaU,H,V,73,72,149.5,3.5,149.5,3.5,142,-165,1
2019,2018-11-18,OklahomaState,CollCharleston,H,V,70,58,5.5,141.5,6.5,140.5,-275,225,1
2019,2018-11-18,Valparaiso,WakeForest,N,N,63,69,144,1.5,1,142.5,-120,100,N/A
2019,2018-11-18,Monmouth,CSFullerton,N,N,63,87,142.5,7,140,6,210,-260,N/A
2019,2018-11-18,WestVirginia,St.Josephs,N,N,97,90,7.5,144,6,141,-260,210,N/A
2019,2018-11-18,WesternKentucky,CentralFlorida,N,N,62,78,138.5,1,137.5,2.5,120,-140,N/A
2019,2018-11-18,Towson,NorthDakotaState,N,N,51,76,139,4.5,139,5,180,-220,N/A
2019,2018-11-18,FlaAtlantic,IncarnateWord,N,N,71,68,9,145,9.5,145.5,-500,375,N/A
2019,2018-11-18,Pepperdine,MiamiOhio,N,N,86,80,153,4,150.5,4.5,170,-200,N/A
2019,2018-11-18,GeorgiaSouthern,Montana,N,N,80,77,155,6,153.5,4.5,170,-200,N/A
