2023-09-09,2023,michigan tech,hillsdale,45,20,1
2023-09-09,2023,wheeling jesuit,frostburg state,16,20,0
2023-09-09,2023,ohio wesleyan,uw-river falls,10,37,0
2023-09-09,2023,southern virginia,bridgewater (va),9,35,0
2023-09-09,2023,waynesburg,grove city college,27,43,0
2023-09-09,2023,bethany (wv),washington & jefferson,7,42,0
2023-09-09,2023,westminster,sewanee univ. of the south,14,32,0
2023-09-09,2023,hartwick,keystone,31,21,1
2023-09-09,2023,ursinus,kean,30,14,1
2023-09-09,2023,gettysburg,montclair state,21,32,0
2023-09-09,2023,st. john fisher,hilbert college,62,7,1
2023-09-09,2023,dickinson,william paterson,29,17,1
2023-09-09,2023,buffalo state,apprentice school,23,37,0
2023-09-09,2023,post university,lincoln (pa),32,48,0
2023-09-09,2023,greenville,eureka college,14,23,0
2023-09-09,2023,northern michigan,lake erie college,21,24,0
2023-09-09,2023,clarion,bloomsburg,7,21,0
2023-09-09,2023,hobart,morrisville state,27,10,1
2023-09-09,2023,depauw,anderson (in),68,19,1
2023-09-09,2023,georgia tech,south carolina state,48,13,1,-42.667,-64.0,-42.667,-64.0,,
2023-09-09,2023,dayton,central state,62,24,1
2023-09-09,2023,wooster,olivet college,24,22,1
2023-09-09,2023,randolph-macon,catholic university,59,14,1
2023-09-09,2023,mcdaniel college,rowan,28,49,0
2023-09-09,2023,kenyon,kalamazoo,16,48,0
2023-09-09,2023,stevenson,lebanon valley,38,45,0
2023-09-09,2023,lycoming,suny cortland,7,62,0
2023-09-09,2023,allegheny,geneva college,21,27,0
2023-09-09,2023,susquehanna,brockport state (ny),6,5,1
2023-09-09,2023,hampden-sydney,brevard college,31,17,1
2023-09-09,2023,merchant marine,gallaudet,30,13,1
2023-09-09,2023,kentucky state,tuskegee,10,36,0
2023-09-09,2023,worcester state college,union,0,63,0
2023-09-09,2023,sul ross state,eastern new mexico,12,51,0
2023-09-09,2023,hope,loras college,42,28,1
2023-09-09,2023,minnesota st-moorhead,minot state,56,14,1
2023-09-09,2023,elizabeth city state,st. augustine's,13,0,1
2023-09-09,2023,westminster pa,thiel college,28,7,1
2023-09-09,2023,carnegie mellon,st. vincent,38,0,1
2023-09-09,2023,utica,moravian,35,20,1
2023-09-09,2023,bluefield,emory & henry,14,37,0
2023-09-09,2023,chowan,delta state,18,42,0
2023-09-09,2023,central michigan,new hampshire,45,42,1,-7.0,,-7.0,,,
2023-09-09,2023,baldwin-wallace,wilmington (oh),61,25,1
2023-09-09,2023,ohio northern,capital,40,7,1
2023-09-09,2023,franklin,aurora,30,45,0
2023-09-09,2023,oberlin,concordia (il),37,35,1
2023-09-09,2023,rockford,st. scholastica,38,37,1
2023-09-09,2023,quincy,madonna university (mich.),89,0,1
2023-09-09,2023,martin luther college,macalester,27,56,0
2023-09-09,2023,uw-whitewater,st. johns (mn),56,28,1
2023-09-09,2023,cornell college (ia),lawrence,31,7,1
2023-09-09,2023,monmouth (il),chicago,39,6,1
2023-09-09,2023,northwestern (mn),concordia (wi),26,10,1
2023-09-09,2023,bowling green,eastern illinois,38,15,1,-17.0,-34.0,-17.0,-34.0,-34.0,
2023-09-09,2023,wisconsin-stevens point,st. norbert,31,28,1
2023-09-09,2023,virginia state,tusculum,21,17,1
2023-09-09,2023,crown college,simpson college,46,48,0
2023-09-09,2023,knox college,beloit college,31,14,1
2023-09-09,2023,illinois college,lake forest,6,37,0
2023-09-09,2023,millsaps,mcmurry,2,53,0
2023-09-09,2023,rhodes,austin college,19,17,1
2023-09-09,2023,coe,wisconsin-eau claire,44,14,1
2023-09-09,2023,maryville tn,centre,34,23,1
2023-09-09,2023,bethel (mn),wartburg,2,16,0
2023-09-09,2023,wisconsin-la crosse,hardin-simmons,21,28,0
2023-09-09,2023,uw-stout,dickinson state,21,24,0
2023-09-09,2023,chadron state,augustana (sd),3,27,0
2023-09-09,2023,illinois wesleyan,central,13,38,0
2023-09-09,2023,clark atlanta,fort valley state,17,40,0
2023-09-09,2023,winona state,concordia-st. paul,33,8,1
2023-09-09,2023,grinnell,ripon,12,31,0
2023-09-09,2023,central missouri state,central oklahoma,41,17,1
2023-09-09,2023,new mexico highlands,western new mexico,48,41,1
2023-09-09,2023,william jewell college,kentucky wesleyan,34,41,0
2023-09-09,2023,wheaton college (ill),uw-oshkosh,30,21,1
2023-09-09,2023,nebraska wesleyan university,mayville state,33,30,1
2023-09-09,2023,carleton,pomona-pitzer,45,24,1
2023-09-09,2023,mckendree,west florida,3,35,0
2023-09-09,2023,south dakota,st. thomas (mn),24,0,1
2023-09-09,2023,clemson,charleston southern,66,17,1,-50.5,-50.5,-50.5,-50.5,,
2023-09-09,2023,western carolina,samford,30,7,1
2023-09-09,2023,byu,southern utah,41,16,1,-30.75,-61.5,-30.75,-61.5,,
2023-09-09,2023,the citadel,campbell,7,56,0
2023-09-09,2023,kentucky,eastern kentucky,28,17,1,-35.25,-70.5,-35.25,-70.5,,
2023-09-09,2023,fitchburg state,castleton state college,3,32,0
2023-09-09,2023,luther,st. olaf college,21,52,0
2023-09-09,2023,western state,university of texas of the permian basin,35,27,1
2023-09-09,2023,st. anselm,tiffin,7,42,0
2023-09-09,2023,ohio dominican,winston-salem,26,14,1
2023-09-09,2023,ut san antonio,texas state,20,13,1,-13.833,-20.75,-13.833,-20.75,-41.5,-20.75
2023-09-09,2023,northwestern,utep,38,7,1,-1.0,-1.5,-1.0,-1.5,-1.5,-1.5
2023-09-09,2023,iowa state,iowa,13,20,0,3.5,5.25,3.5,5.25,5.25,5.25
2023-09-09,2023,miami,texas a&m,48,33,1,2.833,4.25,2.833,8.5,4.25,4.25
2023-09-09,2023,tulane,ole miss,20,37,0,9.833,14.75,9.833,29.5,14.75,14.75
2023-09-09,2023,syracuse,western michigan,48,7,1,-24.667,-37.0,-24.667,-37.0,-37.0,-37.0
2023-09-09,2023,michigan state,richmond,45,14,1,-29.5,-59.0,-29.5,-59.0,,
2023-09-09,2023,north dakota state,maine,44,7,1,-35.5,,-35.5,,,
2023-09-09,2023,navy,wagner,24,0,1,-42.75,-85.5,-42.75,-85.5,,
2023-09-09,2023,northern illinois,southern illinois,11,14,0,-6.75,-13.5,-6.75,-13.5,-13.5,
2023-09-09,2023,toledo,texas southern,71,3,1,-39.25,-78.5,-39.25,-78.5,,
2023-09-09,2023,michigan,unlv,35,7,1,-37.833,-56.75,-37.833,-56.75,,
2023-09-09,2023,umass,miami (oh),28,41,0,6.833,10.25,6.833,10.25,10.25,10.25
2023-09-09,2023,merrimack,lehigh,12,14,0
2023-09-09,2023,bethune-cookman,savannah state,31,6,1
2023-09-09,2023,san diego,colorado mesa,21,28,0
2023-09-09,2023,arkansas,kent state,28,6,1,-38.333,-57.5,-38.333,-57.5,,
2023-09-09,2023,east carolina,marshall,13,31,0,2.833,4.25,2.833,4.25,4.25,4.25
2023-09-09,2023,northern colorado,incarnate word,7,42,0
2023-09-09,2023,western illinois,illinois state,18,34,0
2023-09-09,2023,north dakota,northern arizona,37,22,1
2023-09-09,2023,san josé state,cal poly,59,3,1,-23.0,-46.0,-23.0,-46.0,,
2023-09-09,2023,wyoming,portland state,31,17,1,-28.0,-56.0,-28.0,-56.0,,
2023-09-09,2023,upper iowa,st. ambrose,45,26,1
2023-09-09,2023,lewis & clark,willamette,38,7,1
2023-09-09,2023,eastern oregon,whitworth,28,42,0
2023-09-09,2023,edward waters,benedict college,0,34,0
2023-09-09,2023,pacific (or),george fox university,9,14,0
2023-09-09,2023,concordia (mn),pacific lutheran,26,21,1
2023-09-09,2023,indiana (pa),east stroudsburg,12,13,0
2023-09-09,2023,western oregon,lincoln university (ca),29,14,1
2023-09-09,2023,umass dartmouth,curry,28,14,1
2023-09-09,2023,tennessee,austin peay,30,13,1,-46.75,-93.5,-46.75,-93.5,,
2023-09-09,2023,south alabama,southeastern louisiana,35,17,1,-24.0,,-24.0,,,
2023-09-09,2023,northern iowa,weber state,17,34,0,-7.5,,-7.5,,,
2023-09-09,2023,washington,tulsa,43,10,1,-33.667,-50.5,-33.667,-50.5,,
2023-09-09,2023,north carolina,appalachian state,40,34,1,-19.0,-28.5,-19.0,-28.5,-28.5,-28.5
2023-09-09,2023,east tennessee state,carson-newman,42,0,1
2023-09-09,2023,indiana wesleyan,valparaiso,24,22,1
2023-09-09,2023,alabama state,miles,17,21,0
2023-09-09,2023,chattanooga,kennesaw state,27,20,1
2023-09-09,2023,towson,monmouth,23,42,0
2023-09-09,2023,bucknell,vmi,21,13,1
2023-09-09,2023,bryant,long island university,21,10,1
2023-09-09,2023,hampton,norfolk state,23,31,0
2023-09-09,2023,oklahoma,smu,28,11,1,-16.333,-24.5,-16.333,-24.5,-24.5,-24.5
2023-09-09,2023,liberty,new mexico state,33,17,1,-9.333,-14.0,-9.333,-14.0,-14.0,-14.0
2023-09-09,2023,georgia southern,uab,49,35,1,-6.833,-10.25,-6.833,-10.25,-10.25,-10.25
2023-09-09,2023,old dominion,louisiana,38,31,1,6.0,9.0,6.0,9.0,9.0,18.0
2023-09-09,2023,robert morris,st francis (pa),31,21,1
2023-09-09,2023,florida atlantic,ohio,10,17,0,-3.5,-5.25,-3.5,-5.25,-5.25,-5.25
2023-09-09,2023,gardner-webb,elon,34,27,1
2023-09-09,2023,villanova,colgate,42,19,1
2023-09-09,2023,william & mary,wofford,23,6,1
2023-09-09,2023,methodist,guilford,21,39,0
2023-09-09,2023,ferrum,nc wesleyan,34,0,1
2023-09-09,2023,lyon college,belhaven college,15,48,0
2023-09-09,2023,allen,columbus state,49,0,1
2023-09-09,2023,fayetteville state,lenoir-rhyne,10,24,0
2023-09-09,2023,duke,lafayette,42,7,1,-41.75,-83.5,-41.75,-83.5,,
2023-09-09,2023,manchester,alma college,0,68,0
2023-09-09,2023,buffalo,fordham,37,40,0,-23.5,,-23.5,,,
2023-09-09,2023,akron,morgan state,24,21,1,-25.0,,-25.0,,,
2023-09-09,2023,west virginia,duquesne,56,17,1,-38.5,,-38.5,,,
2023-09-09,2023,bluffton,albion,20,42,0
2023-09-09,2023,saginaw valley,northwood (mi),31,8,1
2023-09-09,2023,west virginia state,unc pembroke,37,35,1
2023-09-09,2023,mercyhurst,lock haven,41,29,1
2023-09-09,2023,albany state (ga),valdosta state,16,21,0
2023-09-09,2023,lagrange college,berry college,3,70,0
2023-09-09,2023,southwest minnesota state,bemidji state,14,34,0
2023-09-09,2023,slippery rock,west chester,49,24,1
2023-09-09,2023,catawba,livingstone,55,15,1
2023-09-09,2023,johns hopkins,christopher newport,20,14,1
2023-09-09,2023,averett,greensboro,34,7,1
2023-09-09,2023,bentley,new haven,13,14,0
2023-09-09,2023,pittsburgh,cincinnati,21,27,0,-6.5,-9.75,-6.5,-9.75,-9.75,-9.75
2023-09-09,2023,florida international,north texas,46,39,1,10.667,16.0,10.667,16.0,16.0,16.0
2023-09-09,2023,howard,morehouse,65,19,1
2023-09-09,2023,stephen f. austin,alcorn state,38,10,1
2023-09-09,2023,prairie view,abilene christian,16,45,0
2023-09-09,2023,alabama a&m,lane,51,13,1
2023-09-09,2023,southeast missouri state,lindenwood,45,7,1
2023-09-09,2023,georgia state,connecticut,35,14,1,-3.0,-4.5,-3.0,-4.5,-4.5,-4.5
2023-09-09,2023,tarleton state,north alabama,52,31,1
2023-09-09,2023,alabama,texas,24,34,0,-7.167,-10.75,-7.167,-21.5,-10.75,-10.75
2023-09-09,2023,stetson,webber international,38,28,1
2023-09-09,2023,drake,northwestern (ia),24,27,0
2023-09-09,2023,nevada,idaho,6,33,0,4.0,8.0,4.0,8.0,8.0,
2023-09-09,2023,central arkansas,texas college,70,2,1
2023-09-09,2023,lincoln (mo),missouri western,14,68,0
2023-09-09,2023,charleston (wv),concord,54,14,1
2023-09-09,2023,arkansas tech,southern nazarene,31,38,0
2023-09-09,2023,grand valley state,colorado state-pueblo,57,49,1
2023-09-09,2023,arkansas-monticello,southwestern oklahoma,58,21,1
2023-09-09,2023,southeastern oklahoma,henderson state,28,38,0
2023-09-09,2023,ouachita baptist,northwestern oklahoma state,66,0,1
2023-09-09,2023,ashland,ferris state,28,38,0
2023-09-09,2023,angelo state,colorado mines,21,31,0
2023-09-09,2023,north carolina a&t,north carolina central,16,30,0,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
2023-09-09,2023,northern state,minnesota-duluth,21,41,0
2023-09-09,2023,minnesota state,wayne state (ne),31,14,1
2023-09-09,2023,newberry,north greenville,14,24,0
2023-09-09,2023,buena vista,lakeland university,16,34,0
2023-09-09,2023,dubuque,wisconsin-platteville,19,35,0
2023-09-09,2023,howard payne,southwestern assemblies of god,42,10,1
2023-09-09,2023,trinity (tx),mary hardin-baylor,35,16,1
2023-09-09,2023,carroll (wi),wisconsin lutheran,51,7,1
2023-09-09,2023,huntingdon,birmingham-southern,16,0,1
2023-09-09,2023,trine,rose-hulman,28,30,0
2023-09-09,2023,minnesota-morris,hamline,28,49,0
2023-09-09,2023,denison,linfield,14,28,0
2023-09-09,2023,rochester,alfred state college,49,7,1
2023-09-09,2023,american international,franklin pierce,27,24,1
2023-09-09,2023,eastern university,alvernia university,30,23,1
2023-09-09,2023,ut martin,missouri state,38,31,1
2023-09-09,2023,south dakota state,montana state,20,16,1
2023-09-09,2023,southern,jackson state,14,27,0
2023-09-09,2023,texas tech,oregon,30,38,0,5.0,7.5,5.0,15.0,7.5,7.5
2023-09-09,2023,coastal carolina,jacksonville state,30,16,1,-13.667,-20.5,-13.667,-20.5,-20.5,-20.5
2023-09-09,2023,louisiana tech,northwestern state,51,21,1,-23.0,,-23.0,,,
2023-09-09,2023,missouri,middle tennessee,23,19,1,-21.0,-31.5,-21.0,-31.5,-31.5,-31.5
2023-09-09,2023,western kentucky,houston christian,52,22,1,-41.5,,-41.5,,,
2023-09-09,2023,boise state,ucf,16,18,0,3.0,4.5,3.0,9.0,4.5,4.5
2023-09-09,2023,rice,houston,43,41,1,7.167,10.75,7.167,10.75,10.75,10.75
2023-09-09,2023,south florida,florida a&m,38,24,1,-20.0,,-20.0,,,
2023-09-09,2023,arkansas state,memphis,3,37,0,20.833,31.25,20.833,31.25,31.25,31.25
2023-09-09,2023,mercer,morehead state,48,22,1
2023-09-09,2023,tennessee state,arkansas-pine bluff,24,14,1
2023-09-09,2023,lsu,grambling,72,10,1,-56.5,,-56.5,,,
2023-09-09,2023,south carolina,furman,47,21,1,-18.0,,-18.0,,,
2023-09-09,2023,florida,mcneese,49,7,1,-48.5,,-24.25,-48.5,,
2023-09-09,2023,san diego state,ucla,10,35,0,13.5,20.25,13.5,20.25,20.25,20.25
2023-09-09,2023,maryland,charlotte,38,20,1,-24.5,-36.75,-24.5,-36.75,-36.75,-36.75
2023-09-09,2023,minnesota,eastern michigan,25,6,1,-19.667,-29.5,-19.667,-29.5,-29.5,-29.5
2023-09-09,2023,mississippi state,arizona,31,24,1,-8.833,-13.25,-8.833,-13.25,-13.25,-13.25
2023-09-09,2023,rutgers,temple,36,7,1,-7.667,-11.5,-7.667,-11.5,-11.5,-11.5
2023-09-09,2023,washington state,wisconsin,31,22,1,5.333,8.0,5.333,8.0,8.0,8.0
2023-09-10,2023,new mexico,tennessee tech,56,10,1,-16.0,,-16.0,,,
2023-09-10,2023,sam houston state,air force,3,13,0,13.167,19.75,13.167,19.75,19.75,19.75
2023-09-10,2023,west texas a&m,adams state,28,7,1
2023-09-10,2023,southwestern university,texas lutheran,7,39,0
2023-09-10,2023,midwestern state,mississippi college,30,17,1
2023-09-10,2023,louisiana monroe,lamar,24,14,1,-26.0,,-26.0,,,
2023-09-10,2023,harding,oklahoma baptist,49,10,1
2023-09-10,2023,east texas baptist,hendrix college,38,37,1
2023-09-10,2023,nebraska-kearney,northeastern state,31,17,1
2023-09-10,2023,texas a&m-kingsville,west georgia,20,17,1
2023-09-10,2023,utah state,idaho state,78,28,1,-24.0,,-24.0,,,
2023-09-10,2023,tcu,nicholls,41,6,1,-41.5,,-41.5,,,
2023-09-10,2023,florida state,southern mississippi,66,13,1,-31.0,-46.5,-31.0,-46.5,-46.5,-46.5
2023-09-10,2023,utah tech,montana,13,43,0
2023-09-10,2023,arizona christian,fort lewis,49,25,1
2023-09-10,2023,oregon state,uc davis,55,7,1,-23.5,-47.0,-23.5,-47.0,,
2023-09-10,2023,fresno state,eastern washington,34,31,1,-31.5,,-15.75,-31.5,,
2023-09-10,2023,sacramento state,texas a&m-commerce,34,6,1,-34.5,-34.5,,,,
2023-09-10,2023,usc,stanford,56,10,1,-28.667,-43.0,-28.667,-43.0,-43.0,-43.0
2023-09-10,2023,california,auburn,10,14,0,4.833,7.25,4.833,14.5,7.25,7.25
2023-09-10,2023,arizona state,oklahoma state,15,27,0,2.5,3.75,2.5,3.75,3.75,3.75
2023-09-10,2023,hawai'i,albany,31,20,1,-10.5,,-10.5,,,
2023-09-14,2023,memphis,navy,28,24,1,-12.25,-24.5,-12.25,-24.5,-24.5,-24.5
2023-09-14,2023,miami,bethune-cookman,48,7,1,-54.0,,-54.0,,,
2023-09-15,2023,western connecticut state,westfield state,42,0,1
2023-09-15,2023,union,springfield,34,7,1
2023-09-15,2023,maryland,virginia,42,14,1,-16.25,-32.5,-16.25,-32.5,-32.5,-32.5
2023-09-15,2023,ut san antonio,army,29,37,0,-7.0,-14.0,-7.0,-14.0,-14.0,-14.0
2023-09-16,2023,air force,utah state,39,21,1,-8.75,-17.5,-8.75,-17.5,-17.5,-17.5
2023-09-16,2023,lehigh,cornell,20,23,0,3.5,,3.5,,,
2023-09-16,2023,unc pembroke,charleston (wv),29,37,0
2023-09-16,2023,boise state,north dakota,42,18,1,-15.0,,-15.0,,,
2023-09-16,2023,west chester,gannon,38,31,1
2023-09-16,2023,morrisville state,catholic university,20,31,0
2023-09-16,2023,limestone,carson-newman,45,14,1
2023-09-16,2023,baylor,long island university,30,7,1,-44.0,,-44.0,,,
2023-09-16,2023,kent state,central connecticut,38,10,1,-21.5,,-21.5,,,
2023-09-16,2023,buffalo,liberty,27,55,0,2.75,5.5,2.75,5.5,5.5,5.5
2023-09-16,2023,suny cortland,susquehanna,35,38,0
2023-09-16,2023,coast guard,nichols,49,42,1
2023-09-16,2023,hamilton,bowdoin,12,26,0
2023-09-16,2023,gallaudet,university of new england,10,31,0
2023-09-16,2023,alfred state college,husson,13,31,0
2023-09-16,2023,kutztown,mercyhurst,47,14,1
2023-09-16,2023,california (pa),shepherd,34,44,0
2023-09-16,2023,glenville state,notre dame college,24,21,1
2023-09-16,2023,fdu-florham,stevenson,21,24,0
2023-09-16,2023,lycoming,utica,35,38,0
2023-09-16,2023,shorter,chowan,57,20,1
2023-09-16,2023,framingham state,umass dartmouth,7,33,0
2023-09-16,2023,ohio,iowa state,10,7,1,2.0,4.0,2.0,4.0,4.0,4.0
2023-09-16,2023,old dominion,wake forest,24,27,0,13.75,27.5,13.75,27.5,27.5,27.5
2023-09-16,2023,boston college,florida state,29,31,0,25.25,50.5,25.25,50.5,50.5,50.5
2023-09-16,2023,mississippi state,lsu,14,41,0,8.833,13.25,13.25,26.5,13.25,26.5
2023-09-16,2023,indiana,louisville,14,21,0,10.0,20.0,10.0,20.0,20.0,20.0
2023-09-16,2023,illinois,penn state,13,30,0,13.5,20.25,20.25,40.5,20.25,40.5
2023-09-16,2023,suny maritime,endicott college,0,27,0
2023-09-16,2023,dean college,buffalo state,7,41,0
2023-09-16,2023,salve regina,rochester,10,17,0
2023-09-16,2023,pace,franklin pierce,2,41,0
2023-09-16,2023,worcester state college,fitchburg state,33,13,1
2023-09-16,2023,bridgewater state,plymouth state,41,19,1
2023-09-16,2023,wilkes,brockport state (ny),7,31,0
2023-09-16,2023,keystone,st. john fisher,20,35,0
2023-09-16,2023,ferrum,lagrange college,13,10,1
2023-09-16,2023,albion,rose-hulman,48,19,1
2023-09-16,2023,yale,holy cross,24,49,0,2.5,,2.5,,,
2023-09-16,2023,wisconsin,georgia southern,35,14,1,-20.5,-41.0,-20.5,-41.0,-41.0,-41.0
2023-09-16,2023,missouri,kansas state,30,27,1,3.0,4.5,4.5,9.0,4.5,9.0
2023-09-16,2023,lafayette,columbia,24,3,1,5.5,,5.5,,,
2023-09-16,2023,georgetown,stonehill,20,23,0
2023-09-16,2023,oberlin,denison,0,70,0
2023-09-16,2023,eastern university,delaware valley,6,29,0
2023-09-16,2023,alvernia university,widener,7,57,0
2023-09-16,2023,kean,dickinson,13,24,0
2023-09-16,2023,juniata,hartwick,31,21,1
2023-09-16,2023,william paterson,mcdaniel college,35,14,1
2023-09-16,2023,king's college (pa),albright,56,0,1
2023-09-16,2023,williams,colby,25,22,1
2023-09-16,2023,new haven,southern connecticut state,34,7,1
2023-09-16,2023,rhodes,centre,26,28,0
2023-09-16,2023,washington & jefferson,westminster pa,48,3,1
2023-09-16,2023,carnegie mellon,waynesburg,41,10,1
2023-09-16,2023,shenandoah,maryville tn,20,27,0
2023-09-16,2023,bates college,wesleyan,17,28,0
2023-09-16,2023,lebanon valley,misericordia,31,3,1
2023-09-16,2023,marist,davidson,21,49,0,8.0,,8.0,,,
2023-09-16,2023,monmouth,campbell,31,45,0,-3.0,,-3.0,,,
2023-09-16,2023,sacred heart,wagner,10,17,0,-11.5,,-11.5,,,
2023-09-16,2023,moravian,apprentice school,29,28,1
2023-09-16,2023,trine,franklin,58,43,1
2023-09-16,2023,kalamazoo,defiance,42,35,1
2023-09-16,2023,castleton state college,norwich,14,28,0
2023-09-16,2023,washington & lee,methodist,54,14,1
2023-09-16,2023,huntingdon,guilford,40,14,1
2023-09-16,2023,greensboro,hampden-sydney,28,58,0
2023-09-16,2023,bowie state,shaw,21,7,1
2023-09-16,2023,minnesota st-moorhead,mckendree,38,17,1
2023-09-16,2023,grand valley state,assumption,43,7,1
2023-09-16,2023,northwood (mi),tiffin,27,34,0
2023-09-16,2023,clarion,lock haven,20,21,0
2023-09-16,2023,depauw,hiram,49,0,1
2023-09-16,2023,southern virginia,randolph-macon,10,51,0
2023-09-16,2023,nebraska-kearney,missouri southern state,13,18,0
2023-09-16,2023,dayton,taylor,52,20,1
2023-09-16,2023,birmingham-southern,trinity (tx),3,38,0
2023-09-16,2023,curry,mit,20,16,1
2023-09-16,2023,post university,bentley,13,40,0
2023-09-16,2023,western new england,st lawrence,42,21,1
2023-09-16,2023,alfred,ithaca,0,22,0
2023-09-16,2023,sul ross state,wayland baptist,27,7,1
2023-09-16,2023,mary hardin-baylor,uw-whitewater,14,17,0
2023-09-16,2023,st. anselm,american international,24,14,1
2023-09-16,2023,wv wesleyan,alderson-broaddus,0,0,0.5
2023-09-16,2023,frostburg state,west liberty,37,7,1
2023-09-16,2023,fairmont state,wheeling jesuit,37,43,0
2023-09-16,2023,concord,west virginia state,27,47,0
2023-09-16,2023,olivet college,hanover,17,67,0
2023-09-16,2023,hope,mount st. joseph,40,35,1
2023-09-16,2023,thiel college,bethany (wv),22,14,1
2023-09-16,2023,st. vincent,allegheny,23,19,1
2023-09-16,2023,montclair state,franklin & marshall,25,31,0
2023-09-16,2023,colgate,pennsylvania,6,20,0,9.5,,9.5,,,
2023-09-16,2023,harvard,st. thomas (mn),45,13,1
2023-09-16,2023,east stroudsburg,seton hill college,55,21,1
2023-09-16,2023,trinity (ct),tufts,44,19,1
2023-09-16,2023,marietta,mount union,0,28,0
2023-09-16,2023,capital,muskingum,38,45,0
2023-09-16,2023,baldwin-wallace,john carroll,7,30,0
2023-09-16,2023,north park,carroll (wi),27,41,0
2023-09-16,2023,howard payne,lyon college,85,0,1
2023-09-16,2023,nebraska wesleyan university,simpson college,21,13,1
2023-09-16,2023,loras college,luther,44,29,1
2023-09-16,2023,central,coe,11,19,0
2023-09-16,2023,tuskegee,central state,27,21,1
2023-09-16,2023,minot state,minnesota state,25,52,0
2023-09-16,2023,south dakota,lamar,35,6,1,-24.0,,-24.0,,,
2023-09-16,2023,utah,weber state,31,7,1,-26.5,,-26.5,,,
2023-09-16,2023,central missouri state,pittsburg state,37,38,0
2023-09-16,2023,illinois wesleyan,wheaton college (ill),16,47,0
2023-09-16,2023,beloit college,grinnell,23,33,0
2023-09-16,2023,indiana (pa),shippensburg,49,14,1
