data,season,team1,team2,score1,score2,result,spread,spreadOpen,overUnder,overUnderOpen,homeMoneyLine,awayMoneyLine
2021-08-28,2021,illinois,nebraska,30,22,1,6.6,33.0,6.6,33.0,33.0,33.0
2021-08-28,2021,fresno state,connecticut,45,0,1,-27.7,-138.5,-27.7,-138.5,-138.5,-138.5
2021-10-23,2021,indiana,ohio state,7,54,0,21.0,84.0,21.0,84.0,84.0,84.0
2021-10-23,2021,tcu,west virginia,17,29,0,-4.625,-18.5,-4.625,-18.5,-18.5,-18.5
2021-10-23,2021,miami,nc state,31,30,1,3.5,14.0,3.5,14.0,14.0,14.0
2021-10-23,2021,notre dame,usc,31,16,1,-7.625,-30.5,-7.625,-30.5,-30.5,-30.5
2021-10-23,2021,texas a&m,south carolina,44,14,1,-19.375,-77.5,-19.375,-77.5,-77.5,-77.5
2021-10-23,2021,idaho,montana,14,34,0
2021-10-23,2021,virginia,georgia tech,48,40,1,-6.5,-26.0,-6.5,-26.0,-26.0,-26.0
2021-10-24,2021,cal poly,uc davis,13,24,0
2021-10-24,2021,texas southern,alcorn state,27,44,0
2021-10-24,2021,southern utah,northern colorado,9,17,0
2021-10-24,2021,sacramento state,northern arizona,44,0,1
2021-10-24,2021,utah tech,stephen f. austin,20,37,0
2021-10-24,2021,central washington,western oregon,53,21,1
2021-10-24,2021,hawai'i,new mexico state,48,34,1,-18.5,-37.0,-18.5,-37.0,-37.0,-37.0
2021-10-28,2021,charleston (wv),wv wesleyan,45,6,1
2021-10-28,2021,east carolina,south florida,29,14,1,-9.5,-38.0,-9.5,-38.0,-38.0,-38.0
2021-10-28,2021,coastal carolina,troy,35,28,1,-17.0,-68.0,-17.0,-68.0,-68.0,-68.0
2021-10-29,2021,cornell,princeton,16,34,0
2021-10-29,2021,tulsa,navy,17,20,0,-11.0,-44.0,-11.0,-44.0,-44.0,-44.0
2021-10-30,2021,nevada,unlv,51,20,1,-18.875,-75.5,-18.875,-75.5,-75.5,-75.5
2021-10-30,2021,north greenville,west alabama,14,31,0
2021-10-30,2021,davenport,saginaw valley,3,24,0
2021-10-30,2021,gannon,slippery rock,21,63,0
2021-10-30,2021,louisiana,texas state,45,0,1,-21.0,-84.0,-21.0,-84.0,-84.0,-84.0
2021-10-30,2021,walsh,findlay,0,49,0
2021-10-30,2021,robert morris,hampton,38,35,1
2021-10-30,2021,yale,columbia,37,30,1
2021-10-30,2021,harvard,dartmouth,17,20,0
2021-10-30,2021,buffalo,bowling green,44,56,0,-13.5,-54.0,-13.5,-54.0,-54.0,-54.0
2021-10-30,2021,clarion,mercyhurst,20,38,0
2021-10-30,2021,lehigh,holy cross,12,31,0
2021-10-30,2021,notre dame college,fairmont state,45,0,1
2021-10-30,2021,tulane,cincinnati,12,31,0,28.0,112.0,28.0,112.0,112.0,112.0
2021-10-30,2021,pace,stonehill,8,19,0
2021-10-30,2021,west liberty,unc pembroke,17,27,0
2021-10-30,2021,wheeling jesuit,concord,15,14,1
2021-10-30,2021,baylor,texas,31,24,1,-2.25,-9.0,-2.25,-9.0,-9.0,-9.0
2021-10-30,2021,temple,ucf,7,49,0,11.75,47.0,11.75,47.0,47.0,47.0
2021-10-30,2021,liberty,umass,62,17,1,-35.5,-142.0,-35.5,-142.0,,
2021-10-30,2021,maryland,indiana,38,35,1,-3.625,-14.5,-3.625,-14.5,-14.5,-14.5
2021-10-30,2021,illinois,rutgers,14,20,0,1.5,6.0,1.5,6.0,6.0,6.0
2021-10-30,2021,georgia tech,virginia tech,17,26,0,-3.375,-13.5,-3.375,-13.5,-13.5,-13.5
2021-10-30,2021,pittsburgh,miami,34,38,0,-9.625,-38.5,-9.625,-38.5,-38.5,-38.5
2021-10-30,2021,wisconsin,iowa,27,7,1,-3.0,-12.0,-3.0,-12.0,-12.0,-12.0
2021-10-30,2021,michigan state,michigan,37,33,1,4.0,16.0,4.0,16.0,16.0,16.0
2021-10-30,2021,georgetown,lafayette,23,24,0
2021-10-30,2021,long island university,wagner,28,14,1
2021-10-30,2021,lincoln (pa),bowie state,7,31,0
2021-10-30,2021,elizabeth city state,virginia union,14,44,0
2021-10-30,2021,johnson c smith,st. augustine's,34,13,1
2021-10-30,2021,shaw,winston-salem,38,14,1
2021-10-30,2021,truman state,quincy,49,28,1
2021-10-30,2021,ashland,hillsdale,28,17,1
2021-10-30,2021,new haven,assumption,16,10,1
2021-10-30,2021,ferris state,northern michigan,44,24,1
2021-10-30,2021,minnesota st-moorhead,northern state,27,33,0
2021-10-30,2021,central state,lane,14,16,0
2021-10-30,2021,west virginia state,glenville state,38,27,1
2021-10-30,2021,upper iowa,wayne state (ne),42,41,1
2021-10-30,2021,st. anselm,american international,21,16,1
2021-10-30,2021,catawba,tusculum,31,28,1
2021-10-30,2021,alderson-broaddus,frostburg state,7,45,0
2021-10-30,2021,bentley,franklin pierce,24,14,1
2021-10-30,2021,erskine,newberry,10,48,0
2021-10-30,2021,presbyterian college,stetson,14,56,0
2021-10-30,2021,merrimack,central connecticut,21,49,0
2021-10-30,2021,nicholls,northwestern state,42,21,1
2021-10-30,2021,dayton,butler,38,31,1
2021-10-30,2021,colgate,bucknell,33,10,1
2021-10-30,2021,pennsylvania,brown,45,17,1
2021-10-30,2021,villanova,william & mary,18,31,0
2021-10-30,2021,new hampshire,richmond,21,35,0
2021-10-30,2021,rhode island,maine,24,45,0
2021-10-30,2021,north carolina a&t,monmouth,16,35,0
2021-10-30,2021,kennesaw state,gardner-webb,34,30,1
2021-10-30,2021,charleston southern,campbell,27,14,1
2021-10-30,2021,delaware,utah tech,17,10,1
2021-10-30,2021,east stroudsburg,shippensburg,23,24,0
2021-10-30,2021,chattanooga,furman,13,3,1
2021-10-30,2021,wofford,western carolina,21,41,0
2021-10-30,2021,vmi,samford,46,45,1
2021-10-30,2021,tuskegee,kentucky state,35,42,0
2021-10-30,2021,barton college,bluefield,62,7,1
2021-10-30,2021,the citadel,mercer,7,34,0
2021-10-30,2021,william jewell college,lindenwood,10,53,0
2021-10-30,2021,montana,southern utah,20,19,1
2021-10-30,2021,eastern kentucky,lamar,42,10,1
2021-10-30,2021,towson,albany,38,24,1
2021-10-30,2021,james madison,elon,45,21,1
2021-10-30,2021,delaware state,howard,30,23,1
2021-10-30,2021,norfolk state,morgan state,31,20,1
2021-10-30,2021,north carolina central,south carolina state,24,27,0
2021-10-30,2021,jacksonville state,central arkansas,14,38,0
2021-10-30,2021,southwest baptist,mckendree,42,45,0
2021-10-30,2021,missouri s&t,indianapolis,31,28,1
2021-10-30,2021,fort lewis,colorado state-pueblo,0,73,0
2021-10-30,2021,pittsburg state,central oklahoma,26,20,1
2021-10-30,2021,minnesota state,sioux falls,35,45,0
2021-10-30,2021,fort hays state,emporia state,12,15,0
2021-10-30,2021,bemidji state,southwest minnesota state,48,14,1
2021-10-30,2021,washburn,northeastern state,35,0,1
2021-10-30,2021,morehouse,albany state (ga),10,14,0
2021-10-30,2021,clark atlanta,benedict college,21,24,0
2021-10-30,2021,bloomsburg,shepherd,18,62,0
2021-10-30,2021,indiana (pa),edinboro,17,21,0
2021-10-30,2021,colorado mines,chadron state,34,7,1
2021-10-30,2021,fort valley state,savannah state,6,24,0
2021-10-30,2021,st. thomas (mn),marist,27,7,1
2021-10-30,2021,morehead state,davidson,22,29,0
2021-10-30,2021,minot state,minnesota-duluth,21,34,0
2021-10-30,2021,southeast missouri state,eastern illinois,38,15,1
2021-10-30,2021,virginia state,chowan,30,38,0
2021-10-30,2021,fayetteville state,livingstone,34,0,1
2021-10-30,2021,youngstown state,south dakota state,16,47,0
2021-10-30,2021,augustana (sd),winona state,38,20,1
2021-10-30,2021,west virginia,iowa state,38,31,1,7.5,30.0,7.5,30.0,30.0,30.0
2021-10-30,2021,rice,north texas,24,30,0,-1.5,-6.0,-1.5,-6.0,-6.0,-6.0
2021-10-30,2021,kutztown,millersville,30,7,1
2021-10-30,2021,southern arkansas,oklahoma baptist,40,44,0
2021-10-30,2021,duquesne,st francis (pa),10,17,0
2021-10-30,2021,texas southern,arkansas-pine bluff,59,17,1
2021-10-30,2021,ut martin,austin peay,17,16,1
2021-10-30,2021,missouri state,north dakota,32,28,1
2021-10-30,2021,northern colorado,sacramento state,24,27,0
2021-10-30,2021,idaho state,weber state,17,40,0
2021-10-30,2021,southeastern oklahoma,arkansas-monticello,34,14,1
2021-10-30,2021,east central,ouachita baptist,28,43,0
2021-10-30,2021,northwestern oklahoma state,harding,14,73,0
2021-10-30,2021,henderson state,southern nazarene,34,3,1
2021-10-30,2021,grand valley state,michigan tech,14,9,1
2021-10-30,2021,delta state,shorter,14,13,1
2021-10-30,2021,mississippi college,west florida,28,63,0
2021-10-30,2021,new mexico highlands,adams state,58,28,1
2021-10-30,2021,university of mary,concordia-st. paul,42,17,1
2021-10-30,2021,black hills state,south dakota mines,10,13,0
2021-10-30,2021,western state,colorado mesa,23,9,1
2021-10-30,2021,lincoln (mo),central missouri state,35,77,0
2021-10-30,2021,missouri southern state,missouri western,28,45,0
2021-10-30,2021,lake erie college,kentucky wesleyan,38,28,1
2021-10-30,2021,northwest missouri state,nebraska-kearney,66,13,1
2021-10-30,2021,carson-newman,mars hill,23,49,0
2021-10-30,2021,arizona state,washington state,21,34,0,-16.375,-65.5,-16.375,-65.5,-65.5,-65.5
2021-10-30,2021,utah state,hawai'i,51,31,1,-4.125,-16.5,-4.125,-16.5,-16.5,-16.5
2021-10-30,2021,vanderbilt,missouri,28,37,0,16.125,64.5,16.125,64.5,64.5,64.5
2021-10-30,2021,florida,georgia,7,34,0,14.125,56.5,14.125,56.5,56.5,56.5
2021-10-30,2021,marshall,florida international,38,0,1,-21.5,-86.0,-21.5,-86.0,-86.0,-86.0
2021-10-30,2021,old dominion,louisiana tech,23,20,1,4.0,16.0,4.0,16.0,16.0,16.0
2021-10-30,2021,oklahoma,texas tech,52,21,1,-18.875,-75.5,-18.875,-75.5,-75.5,-75.5
2021-10-30,2021,syracuse,boston college,21,6,1,-6.5,-26.0,-6.5,-26.0,-26.0,-26.0
2021-10-30,2021,appalachian state,louisiana monroe,59,28,1,-26.875,-107.5,-26.875,-107.5,-107.5,-107.5
2021-10-30,2021,northwestern,minnesota,14,41,0,7.5,30.0,7.5,30.0,30.0,30.0
2021-10-30,2021,nebraska,purdue,23,28,0,-7.5,-30.0,-7.5,-30.0,-30.0,-30.0
2021-10-30,2021,kansas state,tcu,31,12,1,-3.5,-14.0,-3.5,-14.0,-14.0,-14.0
2021-10-30,2021,oregon,colorado,52,29,1,-24.5,-98.0,-24.5,-98.0,-98.0,-98.0
2021-10-30,2021,alabama a&m,alabama state,42,28,1
2021-10-30,2021,north dakota state,indiana state,44,2,1
2021-10-30,2021,middle tennessee,southern mississippi,35,10,1,-12.625,-50.5,-12.625,-50.5,-50.5,-50.5
2021-10-30,2021,clemson,florida state,30,20,1,-9.375,-37.5,-9.375,-37.5,-37.5,-37.5
2021-10-30,2021,mississippi valley state,jackson state,19,28,0
2021-10-30,2021,idaho,northern arizona,31,38,0
2021-10-30,2021,western illinois,illinois state,38,31,1
2021-10-30,2021,san diego,valparaiso,21,14,1
2021-10-30,2021,incarnate word,houston christian,49,21,1
2021-10-30,2021,florida a&m,grambling,26,3,1
2021-10-30,2021,san josé state,wyoming,27,21,1,-3.0,-12.0,-3.0,-12.0,-12.0,-12.0
2021-10-30,2021,western oregon,simon fraser,42,3,1
2021-10-30,2021,california (pa),seton hill college,42,14,1
2021-10-30,2021,lock haven,west chester,13,35,0
2021-10-30,2021,tiffin,ohio dominican,34,21,1
2021-10-30,2021,limestone,uva-wise,24,28,0
2021-10-30,2021,western kentucky,charlotte,45,13,1,-19.0,-76.0,-19.0,-76.0,-76.0,-76.0
2021-10-30,2021,wake forest,duke,45,7,1,-16.5,-66.0,-16.5,-66.0,-66.0,-66.0
2021-10-30,2021,south alabama,arkansas state,31,13,1,-9.125,-36.5,-9.125,-36.5,-36.5,-36.5
2021-10-30,2021,portland state,cal poly,42,21,1
2021-10-30,2021,stephen f. austin,abilene christian,41,27,1
2021-10-30,2021,northern iowa,southern illinois,23,16,1
2021-10-30,2021,texas a&m-commerce,university of texas of the permian basin,41,0,1
2021-10-30,2021,wingate,lenoir-rhyne,6,31,0
2021-10-30,2021,florida atlantic,utep,28,25,1,-10.875,-43.5,-10.875,-43.5,-43.5,-43.5
2021-10-30,2021,georgia southern,georgia state,14,21,0,6.0,24.0,6.0,24.0,24.0,24.0
2021-10-30,2021,edward waters,miles,9,16,0
2021-10-30,2021,wayne state (mi),northwood (mi),56,21,1
2021-10-30,2021,tennessee state,murray state,27,21,1
2021-10-30,2021,southwestern oklahoma,arkansas tech,14,15,0
2021-10-30,2021,colorado state,boise state,19,28,0,2.125,8.5,2.125,8.5,8.5,8.5
2021-10-30,2021,tarleton state,sam houston state,27,45,0
2021-10-30,2021,southeastern louisiana,mcneese,23,20,1
2021-10-30,2021,houston,smu,44,37,1,0.75,3.0,0.75,3.0,3.0,
2021-10-30,2021,southern,alcorn state,38,35,1
2021-10-30,2021,valdosta state,west georgia,36,34,1
2021-10-30,2021,california,oregon state,39,25,1,2.125,8.5,2.125,8.5,8.5,8.5
2021-10-30,2021,usc,arizona,41,34,1,-21.625,-86.5,-21.625,-86.5,-86.5,-86.5
2021-10-30,2021,mississippi state,kentucky,31,17,1,-1.125,-4.5,-1.125,-4.5,-4.5,-4.5
2021-10-30,2021,oklahoma state,kansas,55,3,1,-28.875,-115.5,-28.875,-115.5,,
2021-10-30,2021,auburn,ole miss,31,20,1,-3.0,-12.0,-3.0,-12.0,-12.0,-12.0
2021-10-30,2021,ohio state,penn state,33,24,1,-18.75,-75.0,-18.75,-75.0,-75.0,-75.0
2021-10-30,2021,notre dame,north carolina,44,34,1,-3.5,-14.0,-3.5,-14.0,-14.0,-14.0
2021-10-30,2021,nc state,louisville,28,13,1,-6.0,-24.0,-6.0,-24.0,-24.0,-24.0
2021-10-31,2021,eastern new mexico,angelo state,7,59,0
2021-10-31,2021,midwestern state,western new mexico,52,10,1
2021-10-31,2021,texas a&m-kingsville,west texas a&m,23,35,0
2021-10-31,2021,central washington,lincoln university (ca),92,0,1
2021-10-31,2021,utah,ucla,44,24,1,-6.25,-25.0,-6.25,-25.0,-25.0,-25.0
2021-10-31,2021,byu,virginia,66,49,1,-2.375,-9.5,-2.375,-9.5,-9.5,-9.5
2021-10-31,2021,san diego state,fresno state,20,30,0,2.0,8.0,2.0,8.0,8.0,8.0
2021-10-31,2021,stanford,washington,13,20,0,-2.625,-10.5,-2.625,-10.5,-10.5,-10.5
2021-11-02,2021,akron,ball state,25,31,0,20.0,80.0,20.0,80.0,80.0,80.0
2021-11-02,2021,toledo,eastern michigan,49,52,0,-9.25,-37.0,-9.25,-37.0,-37.0,-37.0
2021-11-02,2021,ohio,miami (oh),35,33,1,7.0,28.0,7.0,28.0,28.0,28.0
2021-11-03,2021,kent state,northern illinois,52,47,1,-3.5,-14.0,-3.5,-14.0,-14.0,-14.0
2021-11-03,2021,western michigan,central michigan,30,42,0,-9.0,-36.0,-9.0,-36.0,-36.0,-36.0
2021-11-04,2021,morgan state,delaware state,20,14,1
2021-11-04,2021,louisiana,georgia state,21,17,1,-13.5,-54.0,-13.5,-54.0,-54.0,-54.0
2021-11-05,2021,dartmouth,princeton,31,7,1
2021-11-05,2021,boston college,virginia tech,17,3,1,1.375,5.5,1.375,5.5,5.5,5.5
2021-11-06,2021,stanford,utah,7,52,0,10.375,41.5,10.375,41.5,41.5,41.5
2021-11-06,2021,air force,army,14,21,0,-2.5,-10.0,-2.5,-10.0,-10.0,-10.0
2021-11-06,2021,north carolina,wake forest,58,55,1,-2.5,-10.0,-2.5,-10.0,-10.0,-10.0
2021-11-06,2021,kansas,kansas state,10,35,0,24.0,96.0,24.0,96.0,96.0,96.0
2021-11-06,2021,memphis,smu,28,25,1,3.5,14.0,3.5,14.0,14.0,14.0
2021-11-06,2021,uab,louisiana tech,52,38,1,-13.75,-55.0,-13.75,-55.0,-55.0,-55.0
2021-11-06,2021,nebraska,ohio state,17,26,0,14.125,56.5,14.125,56.5,56.5,56.5
2021-11-06,2021,georgia,missouri,43,6,1,-40.0,-160.0,-40.0,-160.0,,
2021-11-06,2021,ole miss,liberty,27,14,1,-7.875,-31.5,-7.875,-31.5,-31.5,-31.5
2021-11-06,2021,minnesota,illinois,6,14,0,-14.625,-58.5,-14.625,-58.5,-58.5,-58.5
2021-11-06,2021,duke,pittsburgh,29,54,0,21.125,84.5,21.125,84.5,84.5,84.5
2021-11-06,2021,robert morris,kennesaw state,21,45,0
2021-11-06,2021,maine,stony brook,17,22,0
2021-11-06,2021,marist,drake,7,0,1
2021-11-06,2021,bethune-cookman,alcorn state,35,31,1
2021-11-06,2021,wagner,merrimack,26,35,0
2021-11-06,2021,long island university,duquesne,28,34,0
2021-11-06,2021,st francis (pa),sacred heart,13,14,0
2021-11-06,2021,central connecticut,bryant,30,15,1
2021-11-06,2021,brown,yale,38,63,0
2021-11-06,2021,findlay,ashland,20,17,1
2021-11-06,2021,davenport,ferris state,14,50,0
2021-11-06,2021,millersville,bloomsburg,35,38,0
2021-11-06,2021,edinboro,clarion,17,10,1
2021-11-06,2021,seton hill college,indiana (pa),3,38,0
2021-11-06,2021,west chester,kutztown,14,21,0
2021-11-06,2021,shepherd,east stroudsburg,55,7,1
2021-11-06,2021,unc pembroke,notre dame college,7,45,0
2021-11-06,2021,ohio dominican,lake erie college,31,0,1
2021-11-06,2021,walsh,tiffin,16,56,0
2021-11-06,2021,charleston (wv),wheeling jesuit,38,20,1
2021-11-06,2021,mercyhurst,gannon,24,13,1
2021-11-06,2021,pace,southern connecticut state,18,16,1
2021-11-06,2021,georgetown,fordham,20,41,0
2021-11-06,2021,miami,georgia tech,33,30,1,-10.0,-40.0,-10.0,-40.0,-40.0,-40.0
2021-11-06,2021,holy cross,lafayette,35,10,1
2021-11-06,2021,pennsylvania,cornell,12,15,0
2021-11-06,2021,columbia,harvard,21,49,0
2021-11-06,2021,delaware,william & mary,24,3,1
2021-11-06,2021,albany,new hampshire,20,7,1
2021-11-06,2021,monmouth,north alabama,45,33,1
2021-11-06,2021,charleston southern,north carolina a&t,18,21,0
2021-11-06,2021,sam houston state,utah tech,59,10,1
2021-11-06,2021,western illinois,south dakota,21,42,0
2021-11-06,2021,illinois state,northern iowa,17,10,1
2021-11-06,2021,hampton,gardner-webb,27,21,1
2021-11-06,2021,stonehill,franklin pierce,34,7,1
2021-11-06,2021,frostburg state,wv wesleyan,55,14,1
2021-11-06,2021,hillsdale,kentucky wesleyan,31,12,1
2021-11-06,2021,newberry,wingate,41,35,1
2021-11-06,2021,assumption,st. anselm,44,35,1
2021-11-06,2021,mars hill,tusculum,20,7,1
2021-11-06,2021,carson-newman,limestone,27,21,1
2021-11-06,2021,bucknell,lehigh,6,38,0
2021-11-06,2021,davidson,st. thomas (mn),42,15,1
2021-11-06,2021,mcneese,nicholls,14,24,0
2021-11-06,2021,east tennessee state,vmi,27,20,1
2021-11-06,2021,stetson,dayton,13,41,0
2021-11-06,2021,north dakota,youngstown state,24,21,1
2021-11-06,2021,catawba,uva-wise,7,30,0
2021-11-06,2021,southern illinois,missouri state,28,38,0
2021-11-06,2021,slippery rock,california (pa),38,26,1
2021-11-06,2021,glenville state,fairmont state,14,24,0
2021-11-06,2021,shippensburg,lock haven,52,14,1
2021-11-06,2021,kentucky state,central state,63,0,1
2021-11-06,2021,concordia-st. paul,minnesota st-moorhead,3,24,0
2021-11-06,2021,shorter,erskine,38,7,1
2021-11-06,2021,saginaw valley,northern michigan,33,21,1
2021-11-06,2021,northwood (mi),michigan tech,0,34,0
2021-11-06,2021,wayne state (mi),grand valley state,13,62,0
2021-11-06,2021,new haven,bentley,31,14,1
2021-11-06,2021,st. augustine's,shaw,21,17,1
2021-11-06,2021,chowan,lincoln (pa),28,12,1
2021-11-06,2021,bowie state,elizabeth city state,79,6,1
2021-11-06,2021,wofford,chattanooga,10,35,0
2021-11-06,2021,northern state,bemidji state,34,36,0
2021-11-06,2021,miles,tuskegee,52,23,1
2021-11-06,2021,west alabama,west florida,7,47,0
2021-11-06,2021,north carolina central,norfolk state,38,36,1
2021-11-06,2021,richmond,towson,28,17,1
2021-11-06,2021,elon,villanova,0,35,0
2021-11-06,2021,northern colorado,montana,0,35,0
2021-11-06,2021,jackson state,texas southern,41,21,1
2021-11-06,2021,fort valley state,albany state (ga),0,57,0
2021-11-06,2021,jacksonville state,abilene christian,40,25,1
2021-11-06,2021,benedict college,lane,34,30,1
2021-11-06,2021,western carolina,furman,43,42,1
2021-11-06,2021,valparaiso,presbyterian college,65,55,1
2021-11-06,2021,murray state,tennessee tech,32,27,1
2021-11-06,2021,arkansas state,appalachian state,14,48,0,21.5,86.0,21.5,86.0,86.0,86.0
2021-11-06,2021,south carolina state,howard,15,12,1
2021-11-06,2021,clark atlanta,morehouse,26,35,0
2021-11-06,2021,missouri western,central missouri state,59,28,1
2021-11-06,2021,new mexico highlands,south dakota mines,17,40,0
2021-11-06,2021,emporia state,lincoln (mo),56,21,1
2021-11-06,2021,northeastern state,fort hays state,6,64,0
2021-11-06,2021,western new mexico,central washington,29,54,0
2021-11-06,2021,southwest minnesota state,minnesota state,0,52,0
2021-11-06,2021,wayne state (ne),sioux falls,17,38,0
2021-11-06,2021,pittsburg state,washburn,26,28,0
2021-11-06,2021,indianapolis,william jewell college,45,14,1
2021-11-06,2021,alabama a&m,mississippi valley state,42,14,1
2021-11-06,2021,chadron state,western oregon,45,7,1
2021-11-06,2021,winona state,upper iowa,40,12,1
2021-11-06,2021,west liberty,west virginia state,28,33,0
2021-11-06,2021,alderson-broaddus,concord,10,23,0
2021-11-06,2021,quincy,southwest baptist,31,47,0
2021-11-06,2021,mckendree,truman state,13,44,0
2021-11-06,2021,missouri s&t,lindenwood,16,43,0
2021-11-06,2021,southern nazarene,southern arkansas,10,31,0
2021-11-06,2021,ouachita baptist,southeastern oklahoma,21,35,0
2021-11-06,2021,fayetteville state,winston-salem,10,3,1
2021-11-06,2021,virginia union,virginia state,20,13,1
2021-11-06,2021,minnesota-duluth,augustana (sd),41,15,1
2021-11-06,2021,university of texas of the permian basin,texas a&m-kingsville,22,29,0
2021-11-06,2021,western state,lincoln university (ca),72,6,1
2021-11-06,2021,missouri southern state,northwest missouri state,7,49,0
2021-11-06,2021,central oklahoma,nebraska-kearney,22,37,0
2021-11-06,2021,colorado mesa,black hills state,52,9,1
2021-11-06,2021,university of mary,minot state,49,31,1
2021-11-06,2021,adams state,fort lewis,37,14,1
2021-11-06,2021,delta state,mississippi college,24,21,1
2021-11-06,2021,valdosta state,north greenville,31,21,1
2021-11-06,2021,oklahoma baptist,henderson state,34,36,0
2021-11-06,2021,harding,southwestern oklahoma,55,7,1
2021-11-06,2021,arkansas-monticello,east central,10,35,0
2021-11-06,2021,arkansas tech,northwestern oklahoma state,56,21,1
2021-11-06,2021,southern mississippi,north texas,14,38,0,5.25,21.0,5.25,21.0,21.0,21.0
2021-11-06,2021,weber state,portland state,18,30,0
2021-11-06,2021,south dakota state,north dakota state,27,19,1
2021-11-06,2021,austin peay,eastern illinois,42,26,1
2021-11-06,2021,ut martin,tennessee state,41,20,1
2021-11-06,2021,samford,the citadel,35,14,1
2021-11-06,2021,incarnate word,southeastern louisiana,55,52,1
2021-11-06,2021,prairie view,alabama state,24,20,1
2021-11-06,2021,arkansas-pine bluff,grambling,33,26,1
2021-11-06,2021,texas state,louisiana monroe,27,19,1,-3.125,-12.5,-3.125,-12.5,-12.5,-12.5
2021-11-06,2021,arizona,california,10,3,1,7.375,29.5,7.375,29.5,29.5,29.5
2021-11-06,2021,east carolina,temple,45,3,1,-15.5,-62.0,-15.5,-62.0,-62.0,-62.0
2021-11-06,2021,texas a&m,auburn,20,3,1,-4.5,-18.0,-4.5,-18.0,-18.0,-18.0
2021-11-06,2021,rutgers,wisconsin,3,52,0,13.125,52.5,13.125,52.5,52.5,52.5
2021-11-06,2021,umass,rhode island,22,35,0,-2.0,-6.0,-2.0,-6.0,-6.0,-6.0
2021-11-06,2021,maryland,penn state,14,31,0,10.0,40.0,10.0,40.0,40.0,40.0
2021-11-06,2021,western kentucky,middle tennessee,48,21,1,-17.625,-70.5,-17.625,-70.5,-70.5,-70.5
2021-11-06,2021,wyoming,colorado state,31,17,1,3.125,12.5,3.125,12.5,12.5,12.5
2021-11-06,2021,tcu,baylor,30,28,1,7.375,29.5,7.375,29.5,29.5,29.5
2021-11-06,2021,west virginia,oklahoma state,3,24,0,3.5,14.0,3.5,14.0,14.0,14.0
2021-11-06,2021,byu,idaho state,59,14,1,-36.333,-109.0,-36.333,-109.0,,
2021-11-06,2021,notre dame,navy,34,6,1,-21.0,-84.0,-21.0,-84.0,-84.0,-84.0
2021-11-06,2021,cincinnati,tulsa,28,20,1,-22.5,-90.0,-22.5,-90.0,-90.0,-90.0
2021-11-06,2021,charlotte,rice,31,24,1,-6.5,-26.0,-6.5,-26.0,-26.0,-26.0
2021-11-06,2021,troy,south alabama,31,24,1,-3.625,-14.5,-3.625,-14.5,-14.5,-14.5
2021-11-06,2021,purdue,michigan state,40,29,1,2.625,10.5,2.625,10.5,10.5,10.5
2021-11-06,2021,james madison,campbell,51,14,1
2021-11-06,2021,northwestern state,houston christian,28,24,1
2021-11-06,2021,san diego,morehead state,10,3,1
2021-11-06,2021,northern arizona,uc davis,24,40,0
2021-11-06,2021,idaho,southern utah,42,24,1
2021-11-06,2021,eastern washington,montana state,20,23,0
2021-11-06,2021,florida state,nc state,14,28,0,3.0,12.0,3.0,12.0,12.0,12.0
2021-11-06,2021,new mexico state,utah state,13,35,0,18.375,73.5,18.375,73.5,73.5,73.5
2021-11-06,2021,colorado state-pueblo,colorado mines,12,28,0
2021-11-06,2021,barton college,lenoir-rhyne,20,56,0
2021-11-06,2021,arkansas,mississippi state,31,28,1,-4.0,-16.0,-4.0,-16.0,-16.0,-16.0
2021-11-06,2021,ucf,tulane,14,10,1,-13.125,-52.5,-13.125,-52.5,-52.5,-52.5
2021-11-06,2021,angelo state,texas a&m-commerce,30,3,1
2021-11-06,2021,savannah state,edward waters,24,0,1
2021-11-06,2021,central arkansas,texas wesleyan,63,3,1
2021-11-06,2021,stephen f. austin,eastern kentucky,31,17,1
2021-11-06,2021,georgia southern,coastal carolina,8,28,0,16.0,64.0,16.0,64.0,64.0,64.0
2021-11-06,2021,florida atlantic,marshall,13,28,0,1.375,5.5,1.375,5.5,5.5,5.5
2021-11-06,2021,florida international,old dominion,24,47,0,3.0,12.0,3.0,12.0,12.0,12.0
2021-11-06,2021,west texas a&m,midwestern state,15,12,1
2021-11-06,2021,colorado,oregon state,37,34,1,11.5,46.0,11.5,46.0,46.0,46.0
2021-11-06,2021,northwestern,iowa,12,17,0,11.75,47.0,11.75,47.0,47.0,47.0
2021-11-06,2021,alabama,lsu,20,14,1,-29.125,-116.5,-29.125,-116.5,,
2021-11-06,2021,kentucky,tennessee,42,45,0,1.0,4.0,1.0,4.0,4.0,4.0
2021-11-06,2021,fresno state,boise state,14,40,0,-4.25,-17.0,-4.25,-17.0,-17.0,-17.0
2021-11-06,2021,new mexico,unlv,17,31,0,-1.5,-6.0,-1.5,-6.0,-6.0,-6.0
2021-11-06,2021,southern,florida a&m,17,29,0
2021-11-06,2021,tarleton state,lamar,42,21,1
2021-11-06,2021,michigan,indiana,29,7,1,-20.625,-82.5,-20.625,-82.5,-82.5,-82.5
2021-11-06,2021,south carolina,florida,40,17,1,20.625,82.5,20.625,82.5,82.5,82.5
2021-11-06,2021,south florida,houston,42,54,0,13.375,53.5,13.375,53.5,53.5,53.5
2021-11-06,2021,iowa state,texas,30,7,1,-6.125,-24.5,-6.125,-24.5,-24.5,-24.5
